0.48549102404647926
0.48495872916285365
0.48434842356799646
0.48367532122571333
0.4828050479479197
0.4818188175175835
0.48079476026233725
0.4795733081524187
0.4781693181430665
0.06144713852675354
0.06144713852675354
0.06144713852675354
0.39563767925386717
0.37220394875456564
0.34253083943673956
0.2969017409160807
0.24762059198871922
0.21349285449417787
0.19080116283621507
0.17523022498697438
0.1664766403868716
0.16088873137717474
0.1575953971549422
0.15540536404809757
0.15491117497294182
0.15578566648089942
0.15688837771822794
0.1590407489468093
0.16156581580404605
0.1653384394370937
0.1684868923529258
0.1729356571506695
0.17413616087669836
0.18833337742719003
0.2007189223913971
0.21052197441091147
0.22025459872026554
0.2381865450129621
0.2518724486046071
0.2622240493263316
0.32849989423557935
0.3955623286972445
0.4177810147473433
0.4330253311652411
0.4439656662629068
0.4420436560652168
0.4371970392378809
0.43191642743089853
0.4273053975095715
0.4222668628645907
0.41789394343441866
0.41415633278254593
0.41156091542083806
0.4098937137023707
0.40134851578035335
0.4033269285239025
0.405004591522952
0.40150145497856937
0.33384984687946495
0.33384984687946495
0.33384984687946495
0.33384984687946495
0.33384984687946495
0.33384984687946495
0.33384984687946495
0.33384984687946495
0.33384984687946495
0.3958253586928996
0.33384984687946495
0.3958253586928996
0.40488373731090155
0.40344260305755064
0.40043723623533756
0.39723413296562027
0.393889818818546
0.39013954136605455
0.38635109610250296
0.17779179770727793
0.13532789961714686
0.09545563717218042
0.06214283663859266
0.039846476723935265
0.027975122685905074
0.023922066985325174
0.024208174291671547
0.0248023486329777
0.025231839656504218
0.023927637698810234
0.023927637698810234
0.023927637698810234
0.023927637698810234
0.023927637698810234
0.023927637698810234
0.023927637698810234
0.023927637698810234
0.023927637698810234
0.023927637698810234
0.03381796305832918
0.05994083049718302
0.10225823310288651
0.1776890972668943
0.2934055425644705
0.3599681307962008
0.38023466558180885
0.39445276826689735
0.45653146225270225
0.4110566059570636
0.39683957187708874
0.3867800199360213
0.36931614284665415
0.34422548716093326
0.31739628954291976
0.3038183364994994
0.2903626716628165
0.26846795448167904
0.2513463269085734
0.23836203642375065
0.23397231635988947
0.22663559412889733
0.22393600648084522
0.22188179442914746
0.22559719415646862
0.22091710833981404
0.21785007955151658
0.21654890705603447
0.2194951537894254
0.2264447106533829
0.2369825029520597
0.25200448356439387
0.27012409302713125
0.283133949501134
0.29929045629098905
0.2995089874143686
0.3124284266794366
0.3227788460800527
0.3329215124454391
0.3419222525744888
0.3591451739766238
0.37885450815862676
0.3919587865173857
0.3953323932366648
0.40640868741880287
0.3373108852648071
0.31980738305402634
0.30314753886242896
0.2826353566410609
0.2648537916225191
0.24887405306558197
0.2346470754069988
0.22438829301290153
0.20792006119941986
0.17587855677374498
0.1533057780126258
0.1431411385575273
0.141593629308005
0.13174685753333015
0.1264256652682021
0.1228631789765181
0.12312104005141744
0.1352189590152596
0.1352189590152596
0.14491844445076962
0.16448433818205688
0.1900788587077772
0.23008066326659637
0.24629047085980216
0.29288118760826376
0.3090484046706209
0.32636163306232124
0.35022653896111045
0.3782204356608091
0.39464847302528605
0.41461424043123396
0.1948095289651781
0.18386725165781448
0.17946366989945117
0.16734606232631544
0.16226534313349272
0.158091349849954
0.158091349849954
0.158091349849954
0.158091349849954
0.158091349849954
0.158091349849954
0.158091349849954
0.17665338617392012
0.20035189924610097
0.2365884640660031
0.26073709678115553
0.28609453944319796
0.32245053489282627
0.06798271385844457
0.008157044232192767
0.008157044232192767
0.008157044232192767
0.008157044232192767
0.008157044232192767
0.008157044232192767
0.008157044232192767
0.008157044232192767
0.008157044232192767
0.008157044232192767
0.008157044232192767
0.008157044232192767
0.037715115794154874
0.15548276205756761
0.13115821620087198
0.10841365477124776
0.08573843070262321
0.06253226117960675
0.037903799168727215
0.04178952900595012
0.061612652422429526
0.08881688747763594
0.11829841312654243
0.1476985898872386
0.17610905222557593
0.21618735346202367
0.2698556825602988
0.329578134495927
0.388373954404866
0.4349650105787499
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
