Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,temperature,variance
1648214427.5433457,17844,1648214427,542847305,fufi_imu_link,23.57087516784668,0.0
1648214427.5810218,17845,1648214427,580522399,fufi_imu_link,23.57060432434082,0.0
1648214427.589055,17846,1648214427,588485474,fufi_imu_link,23.570653915405273,0.0
1648214427.618186,17847,1648214427,617696443,fufi_imu_link,23.570661544799805,0.0
1648214427.6551926,17848,1648214427,654808477,fufi_imu_link,23.569225311279297,0.0
1648214427.6636152,17849,1648214427,663162894,fufi_imu_link,23.569246292114258,0.0
1648214427.7019145,17850,1648214427,701440641,fufi_imu_link,23.56938934326172,0.0
1648214427.7303627,17851,1648214427,729992807,fufi_imu_link,23.569976806640625,0.0
1648214427.7385683,17852,1648214427,738117139,fufi_imu_link,23.569921493530273,0.0
1648214427.7853339,17853,1648214427,784765385,fufi_imu_link,23.569683074951172,0.0
1648214427.8049998,17854,1648214427,804344246,fufi_imu_link,23.56981658935547,0.0
1648214427.814272,17855,1648214427,813016192,fufi_imu_link,23.569530487060547,0.0
1648214427.8596525,17856,1648214427,859477706,fufi_imu_link,23.570009231567383,0.0
1648214427.8600008,17857,1648214427,859888265,fufi_imu_link,23.569786071777344,0.0
1648214427.8875146,17858,1648214427,887289809,fufi_imu_link,23.569446563720703,0.0
1648214427.9255116,17859,1648214427,925346092,fufi_imu_link,23.56918716430664,0.0
1648214427.935054,17860,1648214427,934822302,fufi_imu_link,23.56844139099121,0.0
1648214428.0008686,17861,1648214428,421445,fufi_imu_link,23.569116592407227,0.0
1648214428.0185428,17862,1648214428,18127781,fufi_imu_link,23.568883895874023,0.0
1648214428.0562763,17863,1648214428,55918186,fufi_imu_link,23.56995391845703,0.0
1648214428.064963,17864,1648214428,64557397,fufi_imu_link,23.569995880126953,0.0
1648214428.075632,17865,1648214428,75279237,fufi_imu_link,23.569669723510742,0.0
1648214428.0934849,17866,1648214428,92839444,fufi_imu_link,23.569658279418945,0.0
1648214428.1027758,17867,1648214428,102403100,fufi_imu_link,23.569202423095703,0.0
1648214428.1309192,17868,1648214428,130493056,fufi_imu_link,23.569866180419922,0.0
1648214428.1389875,17869,1648214428,138510285,fufi_imu_link,23.569713592529297,0.0
1648214428.1681921,17870,1648214428,167737534,fufi_imu_link,23.56951332092285,0.0
1648214428.1953523,17871,1648214428,194993578,fufi_imu_link,23.569355010986328,0.0
1648214428.2136946,17872,1648214428,213269299,fufi_imu_link,23.56951332092285,0.0
1648214428.2799532,17873,1648214428,279569802,fufi_imu_link,23.56893539428711,0.0
1648214428.2882702,17874,1648214428,287941545,fufi_imu_link,23.568758010864258,0.0
1648214428.335386,17875,1648214428,334900085,fufi_imu_link,23.568695068359375,0.0
1648214428.355218,17876,1648214428,354514470,fufi_imu_link,23.569286346435547,0.0
1648214428.3640864,17877,1648214428,363618835,fufi_imu_link,23.569063186645508,0.0
1648214428.4102352,17878,1648214428,409611131,fufi_imu_link,23.56892204284668,0.0
1648214428.4110434,17879,1648214428,410638610,fufi_imu_link,23.568674087524414,0.0
1648214428.4374747,17880,1648214428,437292996,fufi_imu_link,23.56848907470703,0.0
1648214428.475625,17881,1648214428,475420520,fufi_imu_link,23.567121505737305,0.0
1648214428.4848049,17882,1648214428,484607225,fufi_imu_link,23.567045211791992,0.0
1648214428.5509882,17883,1648214428,550473639,fufi_imu_link,23.568946838378906,0.0
1648214428.559013,17884,1648214428,558358290,fufi_imu_link,23.568695068359375,0.0
1648214428.6063654,17885,1648214428,605971867,fufi_imu_link,23.56877326965332,0.0
1648214428.6148162,17886,1648214428,614468969,fufi_imu_link,23.568584442138672,0.0
1648214428.6261911,17887,1648214428,625415664,fufi_imu_link,23.568805694580078,0.0
1648214428.6435745,17888,1648214428,642968860,fufi_imu_link,23.568164825439453,0.0
1648214428.6811132,17889,1648214428,680622735,fufi_imu_link,23.567977905273438,0.0
1648214428.689099,17890,1648214428,688603826,fufi_imu_link,23.568008422851562,0.0
1648214428.7182498,17891,1648214428,717753730,fufi_imu_link,23.567873001098633,0.0
1648214428.7454336,17892,1648214428,745077559,fufi_imu_link,23.568065643310547,0.0
1648214428.7635496,17893,1648214428,763263495,fufi_imu_link,23.56816864013672,0.0
1648214428.8386853,17894,1648214428,838205023,fufi_imu_link,23.568777084350586,0.0
1648214428.8854043,17895,1648214428,884913062,fufi_imu_link,23.56871795654297,0.0
1648214428.904861,17896,1648214428,904456624,fufi_imu_link,23.568370819091797,0.0
1648214428.913597,17897,1648214428,913104649,fufi_imu_link,23.568132400512695,0.0
1648214428.9599829,17898,1648214428,959641268,fufi_imu_link,23.567054748535156,0.0
1648214428.961125,17899,1648214428,960510078,fufi_imu_link,23.567100524902344,0.0
1648214428.9797292,17900,1648214428,979266978,fufi_imu_link,23.567317962646484,0.0
1648214428.9882016,17901,1648214428,987779688,fufi_imu_link,23.567066192626953,0.0
1648214429.0349193,17902,1648214429,34542594,fufi_imu_link,23.566322326660156,0.0
1648214429.0362298,17903,1648214429,35786766,fufi_imu_link,23.56588363647461,0.0
1648214429.1003692,17904,1648214429,100119548,fufi_imu_link,23.565231323242188,0.0
1648214429.1095228,17905,1648214429,109372013,fufi_imu_link,23.565162658691406,0.0
1648214429.1558576,17906,1648214429,155604601,fufi_imu_link,23.565393447875977,0.0
1648214429.175419,17907,1648214429,175102675,fufi_imu_link,23.56454086303711,0.0
1648214429.1930819,17908,1648214429,192847598,fufi_imu_link,23.564085006713867,0.0
1648214429.2312288,17909,1648214429,230716776,fufi_imu_link,23.563865661621094,0.0
1648214429.239092,17910,1648214429,238654501,fufi_imu_link,23.56344223022461,0.0
1648214429.2684598,17911,1648214429,267821759,fufi_imu_link,23.563302993774414,0.0
1648214429.2955797,17912,1648214429,295102486,fufi_imu_link,23.562923431396484,0.0
1648214429.3137133,17913,1648214429,313298387,fufi_imu_link,23.563018798828125,0.0
1648214429.3800502,17914,1648214429,379629548,fufi_imu_link,23.56247329711914,0.0
1648214429.3886414,17915,1648214429,388255257,fufi_imu_link,23.562416076660156,0.0
1648214429.4269578,17916,1648214429,426597122,fufi_imu_link,23.562217712402344,0.0
1648214429.4548316,17917,1648214429,454455827,fufi_imu_link,23.56247901916504,0.0
1648214429.4633923,17918,1648214429,462991449,fufi_imu_link,23.56283187866211,0.0
1648214429.5101244,17919,1648214429,509586662,fufi_imu_link,23.564170837402344,0.0
1648214429.5109246,17920,1648214429,510621536,fufi_imu_link,23.564363479614258,0.0
1648214429.5302253,17921,1648214429,529223561,fufi_imu_link,23.56438446044922,0.0
1648214429.538378,17922,1648214429,537861358,fufi_imu_link,23.565166473388672,0.0
1648214429.5848694,17923,1648214429,584511934,fufi_imu_link,23.564456939697266,0.0
1648214429.5858467,17924,1648214429,585393304,fufi_imu_link,23.564640045166016,0.0
1648214429.6503704,17925,1648214429,650170558,fufi_imu_link,23.563884735107422,0.0
1648214429.6595118,17926,1648214429,659403469,fufi_imu_link,23.563961029052734,0.0
1648214429.7057993,17927,1648214429,705649770,fufi_imu_link,23.564165115356445,0.0
1648214429.7255898,17928,1648214429,725112193,fufi_imu_link,23.564491271972656,0.0
1648214429.7435305,17929,1648214429,743071981,fufi_imu_link,23.56463623046875,0.0
1648214429.7810905,17930,1648214429,780678904,fufi_imu_link,23.565885543823242,0.0
1648214429.7890186,17931,1648214429,788617214,fufi_imu_link,23.566205978393555,0.0
1648214429.8180285,17932,1648214429,817733079,fufi_imu_link,23.56624412536621,0.0
1648214429.8935535,17933,1648214429,892735179,fufi_imu_link,23.566810607910156,0.0
1648214429.930219,17934,1648214429,929683052,fufi_imu_link,23.56760025024414,0.0
1648214429.938666,17935,1648214429,938262172,fufi_imu_link,23.567541122436523,0.0
1648214429.9768453,17936,1648214429,976434183,fufi_imu_link,23.568408966064453,0.0
1648214430.0050638,17937,1648214430,4568977,fufi_imu_link,23.568452835083008,0.0
1648214430.01346,17938,1648214430,13103423,fufi_imu_link,23.568634033203125,0.0
1648214430.0601435,17939,1648214430,59692463,fufi_imu_link,23.568435668945312,0.0
1648214430.0609674,17940,1648214430,60617392,fufi_imu_link,23.56804656982422,0.0
1648214430.0796752,17941,1648214430,79250958,fufi_imu_link,23.567893981933594,0.0
1648214430.088233,17942,1648214430,87806361,fufi_imu_link,23.567279815673828,0.0
1648214430.1349,17943,1648214430,134537942,fufi_imu_link,23.56832504272461,0.0
1648214430.1358228,17944,1648214430,135484726,fufi_imu_link,23.56818389892578,0.0
1648214430.2010214,17945,1648214430,200537007,fufi_imu_link,23.567195892333984,0.0
1648214430.2105608,17946,1648214430,210217402,fufi_imu_link,23.566852569580078,0.0
1648214430.255916,17947,1648214430,255696569,fufi_imu_link,23.56797218322754,0.0
1648214430.2752998,17948,1648214430,275077419,fufi_imu_link,23.567337036132812,0.0
1648214430.2931793,17949,1648214430,292940599,fufi_imu_link,23.5676212310791,0.0
1648214430.330433,17950,1648214430,330240963,fufi_imu_link,23.568344116210938,0.0
1648214430.339307,17951,1648214430,339099056,fufi_imu_link,23.56845474243164,0.0
1648214430.3502645,17952,1648214430,349896514,fufi_imu_link,23.56834602355957,0.0
1648214430.3684778,17953,1648214430,367860939,fufi_imu_link,23.568553924560547,0.0
1648214430.405951,17954,1648214430,405552915,fufi_imu_link,23.57034683227539,0.0
1648214430.4139266,17955,1648214430,413438533,fufi_imu_link,23.570098876953125,0.0
1648214430.4431295,17956,1648214430,442710191,fufi_imu_link,23.570234298706055,0.0
1648214430.4800303,17957,1648214430,479715906,fufi_imu_link,23.569652557373047,0.0
1648214430.4883654,17958,1648214430,488107997,fufi_imu_link,23.569591522216797,0.0
1648214430.527051,17959,1648214430,526707477,fufi_imu_link,23.569820404052734,0.0
1648214430.5548809,17960,1648214430,554565217,fufi_imu_link,23.569812774658203,0.0
1648214430.5634997,17961,1648214430,563177856,fufi_imu_link,23.57027816772461,0.0
1648214430.610253,17962,1648214430,609779625,fufi_imu_link,23.5714168548584,0.0
1648214430.6110938,17963,1648214430,610591593,fufi_imu_link,23.571117401123047,0.0
1648214430.6295378,17964,1648214430,629232847,fufi_imu_link,23.571184158325195,0.0
1648214430.6376426,17965,1648214430,637428151,fufi_imu_link,23.571243286132812,0.0
1648214430.68481,17966,1648214430,684537754,fufi_imu_link,23.57151222229004,0.0
1648214430.6851602,17967,1648214430,685022325,fufi_imu_link,23.571685791015625,0.0
1648214430.7136812,17968,1648214430,712948473,fufi_imu_link,23.57132911682129,0.0
1648214430.7515042,17969,1648214430,750678206,fufi_imu_link,23.571374893188477,0.0
1648214430.7611465,17970,1648214430,760129123,fufi_imu_link,23.57132339477539,0.0
1648214430.8252294,17971,1648214430,825101499,fufi_imu_link,23.571029663085938,0.0
1648214430.8431797,17972,1648214430,842992420,fufi_imu_link,23.57101821899414,0.0
1648214430.880479,17973,1648214430,880358157,fufi_imu_link,23.57156753540039,0.0
1648214430.8894901,17974,1648214430,889166712,fufi_imu_link,23.571640014648438,0.0
1648214430.8999999,17975,1648214430,899795597,fufi_imu_link,23.571491241455078,0.0
1648214430.9180593,17976,1648214430,917770952,fufi_imu_link,23.571552276611328,0.0
1648214430.9560838,17977,1648214430,955601976,fufi_imu_link,23.572601318359375,0.0
1648214430.9639022,17978,1648214430,963418372,fufi_imu_link,23.573040008544922,0.0
1648214430.9937828,17979,1648214430,992709778,fufi_imu_link,23.573415756225586,0.0
1648214431.0202763,17980,1648214431,19898136,fufi_imu_link,23.57330322265625,0.0
1648214431.0388834,17981,1648214431,38381115,fufi_imu_link,23.5736083984375,0.0
1648214431.076648,17982,1648214431,76270686,fufi_imu_link,23.573347091674805,0.0
1648214431.1049795,17983,1648214431,104595984,fufi_imu_link,23.573314666748047,0.0
1648214431.1134117,17984,1648214431,113048034,fufi_imu_link,23.573095321655273,0.0
1648214431.1602256,17985,1648214431,159754343,fufi_imu_link,23.573196411132812,0.0
1648214431.1797843,17986,1648214431,179334308,fufi_imu_link,23.572681427001953,0.0
1648214431.1882813,17987,1648214431,187902867,fufi_imu_link,23.57267189025879,0.0
1648214431.2350254,17988,1648214431,234617567,fufi_imu_link,23.573694229125977,0.0
1648214431.2358937,17989,1648214431,235529500,fufi_imu_link,23.573461532592773,0.0
1648214431.2632537,17990,1648214431,262926398,fufi_imu_link,23.57305145263672,0.0
1648214431.3010116,17991,1648214431,300573774,fufi_imu_link,23.573932647705078,0.0
1648214431.3105443,17992,1648214431,310194500,fufi_imu_link,23.57379913330078,0.0
1648214431.3759925,17993,1648214431,375503475,fufi_imu_link,23.574718475341797,0.0
1648214431.3934715,17994,1648214431,393065687,fufi_imu_link,23.575334548950195,0.0
1648214431.431065,17995,1648214431,430689100,fufi_imu_link,23.576745986938477,0.0
1648214431.4394724,17996,1648214431,439221883,fufi_imu_link,23.576908111572266,0.0
1648214431.4500365,17997,1648214431,449875865,fufi_imu_link,23.5769100189209,0.0
1648214431.4680846,17998,1648214431,467882919,fufi_imu_link,23.577274322509766,0.0
1648214431.5060546,17999,1648214431,505604605,fufi_imu_link,23.577091217041016,0.0
1648214431.5137775,18000,1648214431,513434644,fufi_imu_link,23.576990127563477,0.0
1648214431.5432677,18001,1648214431,542818176,fufi_imu_link,23.577632904052734,0.0
1648214431.5704677,18002,1648214431,570045591,fufi_imu_link,23.577110290527344,0.0
1648214431.588826,18003,1648214431,588436530,fufi_imu_link,23.577360153198242,0.0
1648214431.6550002,18004,1648214431,654600526,fufi_imu_link,23.579177856445312,0.0
1648214431.6639702,18005,1648214431,663082003,fufi_imu_link,23.57942008972168,0.0
1648214431.7101026,18006,1648214431,709754038,fufi_imu_link,23.579936981201172,0.0
1648214431.7308671,18007,1648214431,729328210,fufi_imu_link,23.58038330078125,0.0
1648214431.7384565,18008,1648214431,738090159,fufi_imu_link,23.58013153076172,0.0
1648214431.785092,18009,1648214431,784642941,fufi_imu_link,23.579402923583984,0.0
1648214431.7858417,18010,1648214431,785465521,fufi_imu_link,23.57960319519043,0.0
1648214431.813593,18011,1648214431,813196227,fufi_imu_link,23.578834533691406,0.0
1648214431.8410285,18012,1648214431,840551792,fufi_imu_link,23.57766342163086,0.0
1648214431.8598404,18013,1648214431,859389335,fufi_imu_link,23.577747344970703,0.0
1648214431.860652,18014,1648214431,860251962,fufi_imu_link,23.57782745361328,0.0
1648214431.9263353,18015,1648214431,925907695,fufi_imu_link,23.578096389770508,0.0
1648214431.9353752,18016,1648214431,934972172,fufi_imu_link,23.577970504760742,0.0
1648214431.9812076,18017,1648214431,980765286,fufi_imu_link,23.578453063964844,0.0
1648214432.0003824,18018,1648214432,70849,fufi_imu_link,23.578369140625,0.0
1648214432.0181074,18019,1648214432,17897120,fufi_imu_link,23.578506469726562,0.0
1648214432.0555272,18020,1648214432,55318336,fufi_imu_link,23.579296112060547,0.0
1648214432.0633774,18021,1648214432,63215113,fufi_imu_link,23.57953453063965,0.0
1648214432.0928512,18022,1648214432,92705892,fufi_imu_link,23.579320907592773,0.0
1648214432.1202078,18023,1648214432,119869977,fufi_imu_link,23.578388214111328,0.0
1648214432.1387599,18024,1648214432,138364907,fufi_imu_link,23.578298568725586,0.0
1648214432.205138,18025,1648214432,204707029,fufi_imu_link,23.579370498657227,0.0
1648214432.2141752,18026,1648214432,213540013,fufi_imu_link,23.579608917236328,0.0
1648214432.2516294,18027,1648214432,251302899,fufi_imu_link,23.581317901611328,0.0
1648214432.2798004,18028,1648214432,279408818,fufi_imu_link,23.58209991455078,0.0
1648214432.2884386,18029,1648214432,287995978,fufi_imu_link,23.581878662109375,0.0
1648214432.3070118,18030,1648214432,306492759,fufi_imu_link,23.58244514465332,0.0
1648214432.3350677,18031,1648214432,334664976,fufi_imu_link,23.5828857421875,0.0
1648214432.3360853,18032,1648214432,335662929,fufi_imu_link,23.582956314086914,0.0
1648214432.3547378,18033,1648214432,354361562,fufi_imu_link,23.583301544189453,0.0
1648214432.363085,18034,1648214432,362689372,fufi_imu_link,23.584545135498047,0.0
1648214432.4101868,18035,1648214432,409512649,fufi_imu_link,23.585105895996094,0.0
1648214432.4112256,18036,1648214432,410690584,fufi_imu_link,23.58502769470215,0.0
1648214432.4760027,18037,1648214432,475583397,fufi_imu_link,23.58395767211914,0.0
1648214432.486216,18038,1648214432,485670561,fufi_imu_link,23.584199905395508,0.0
1648214432.5306816,18039,1648214432,530524537,fufi_imu_link,23.584890365600586,0.0
1648214432.5505095,18040,1648214432,550203966,fufi_imu_link,23.584400177001953,0.0
1648214432.5686648,18041,1648214432,568056492,fufi_imu_link,23.585166931152344,0.0
1648214432.6062002,18042,1648214432,605771751,fufi_imu_link,23.5848331451416,0.0
1648214432.6140397,18043,1648214432,613679637,fufi_imu_link,23.58506202697754,0.0
1648214432.6429222,18044,1648214432,642667351,fufi_imu_link,23.585391998291016,0.0
1648214432.6697502,18045,1648214432,669622257,fufi_imu_link,23.586654663085938,0.0
1648214432.6883786,18046,1648214432,688182015,fufi_imu_link,23.586931228637695,0.0
1648214432.7177334,18047,1648214432,717508987,fufi_imu_link,23.586807250976562,0.0
1648214432.755052,18048,1648214432,754671873,fufi_imu_link,23.58746337890625,0.0
1648214432.763561,18049,1648214432,763183556,fufi_imu_link,23.58755111694336,0.0
1648214432.801755,18050,1648214432,801374171,fufi_imu_link,23.586875915527344,0.0
1648214432.829986,18051,1648214432,829748022,fufi_imu_link,23.586814880371094,0.0
1648214432.8382363,18052,1648214432,837922827,fufi_imu_link,23.586942672729492,0.0
1648214432.8849597,18053,1648214432,884671594,fufi_imu_link,23.587417602539062,0.0
1648214432.88551,18054,1648214432,885279473,fufi_imu_link,23.58724021911621,0.0
1648214432.904802,18055,1648214432,904378284,fufi_imu_link,23.587310791015625,0.0
1648214432.9132137,18056,1648214432,912860394,fufi_imu_link,23.58706283569336,0.0
1648214432.959949,18057,1648214432,959468649,fufi_imu_link,23.585891723632812,0.0
1648214432.9606605,18058,1648214432,960309493,fufi_imu_link,23.585939407348633,0.0
1648214433.0259948,18059,1648214433,25581253,fufi_imu_link,23.58536720275879,0.0
1648214433.0355551,18060,1648214433,35092504,fufi_imu_link,23.585111618041992,0.0
1648214433.0714042,18061,1648214433,71024991,fufi_imu_link,23.584997177124023,0.0
1648214433.100789,18062,1648214433,100354736,fufi_imu_link,23.58472442626953,0.0
1648214433.1184337,18063,1648214433,118015824,fufi_imu_link,23.58525848388672,0.0
1648214433.1562157,18064,1648214433,155863495,fufi_imu_link,23.586639404296875,0.0
1648214433.1649346,18065,1648214433,164557342,fufi_imu_link,23.586875915527344,0.0
1648214433.1758425,18066,1648214433,175331256,fufi_imu_link,23.587108612060547,0.0
1648214433.1941953,18067,1648214433,192884758,fufi_imu_link,23.58740997314453,0.0
1648214433.2310286,18068,1648214433,230535556,fufi_imu_link,23.586795806884766,0.0
1648214433.2389078,18069,1648214433,238472399,fufi_imu_link,23.58663558959961,0.0
1648214433.267956,18070,1648214433,267596335,fufi_imu_link,23.58603858947754,0.0
1648214433.3049986,18071,1648214433,304707497,fufi_imu_link,23.586397171020508,0.0
1648214433.3131535,18072,1648214433,312935159,fufi_imu_link,23.586238861083984,0.0
1648214433.3512619,18073,1648214433,351073160,fufi_imu_link,23.5869197845459,0.0
1648214433.3797886,18074,1648214433,379529226,fufi_imu_link,23.586973190307617,0.0
1648214433.387962,18075,1648214433,387740785,fufi_imu_link,23.586318969726562,0.0
1648214433.4350736,18076,1648214433,434725512,fufi_imu_link,23.58578109741211,0.0
1648214433.4447143,18077,1648214433,444332813,fufi_imu_link,23.585269927978516,0.0
1648214433.4632075,18078,1648214433,462809063,fufi_imu_link,23.58519744873047,0.0
1648214433.5103054,18079,1648214433,509606744,fufi_imu_link,23.584836959838867,0.0
1648214433.5109162,18080,1648214433,510499750,fufi_imu_link,23.584632873535156,0.0
1648214433.5760128,18081,1648214433,575599903,fufi_imu_link,23.583431243896484,0.0
1648214433.5855336,18082,1648214433,585135948,fufi_imu_link,23.58322525024414,0.0
1648214433.6508071,18083,1648214433,650445090,fufi_imu_link,23.58161163330078,0.0
1648214433.6684022,18084,1648214433,668031932,fufi_imu_link,23.58123779296875,0.0
1648214433.7062793,18085,1648214433,705834133,fufi_imu_link,23.579998016357422,0.0
1648214433.7149007,18086,1648214433,714458782,fufi_imu_link,23.580032348632812,0.0
1648214433.726238,18087,1648214433,725332156,fufi_imu_link,23.580373764038086,0.0
1648214433.7432969,18088,1648214433,742919926,fufi_imu_link,23.580078125,0.0
1648214433.7810307,18089,1648214433,780492168,fufi_imu_link,23.580738067626953,0.0
1648214433.7889848,18090,1648214433,788540513,fufi_imu_link,23.58091926574707,0.0
1648214433.8181474,18091,1648214433,817705694,fufi_imu_link,23.581897735595703,0.0
1648214433.855066,18092,1648214433,854731430,fufi_imu_link,23.582523345947266,0.0
1648214433.8636267,18093,1648214433,863220260,fufi_imu_link,23.58283805847168,0.0
1648214433.9018054,18094,1648214433,901415252,fufi_imu_link,23.582523345947266,0.0
1648214433.93041,18095,1648214433,929656608,fufi_imu_link,23.583145141601562,0.0
1648214433.9385676,18096,1648214433,938137974,fufi_imu_link,23.583633422851562,0.0
1648214433.9851632,18097,1648214433,984772203,fufi_imu_link,23.58354949951172,0.0
1648214434.004838,18098,1648214434,4374028,fufi_imu_link,23.584518432617188,0.0
1648214434.013295,18099,1648214434,12955410,fufi_imu_link,23.58495330810547,0.0
1648214434.0600348,18100,1648214434,59608889,fufi_imu_link,23.585371017456055,0.0
1648214434.0608525,18101,1648214434,60456557,fufi_imu_link,23.585205078125,0.0
1648214434.0880775,18102,1648214434,87712266,fufi_imu_link,23.58523178100586,0.0
1648214434.1264322,18103,1648214434,125704776,fufi_imu_link,23.58493423461914,0.0
1648214434.135612,18104,1648214434,135193330,fufi_imu_link,23.584991455078125,0.0
1648214434.2009041,18105,1648214434,200470219,fufi_imu_link,23.585500717163086,0.0
1648214434.2185786,18106,1648214434,218149255,fufi_imu_link,23.585399627685547,0.0
1648214434.2562575,18107,1648214434,255787790,fufi_imu_link,23.585378646850586,0.0
1648214434.2649012,18108,1648214434,264553072,fufi_imu_link,23.585140228271484,0.0
1648214434.2757218,18109,1648214434,275307989,fufi_imu_link,23.584848403930664,0.0
1648214434.293409,18110,1648214434,292975535,fufi_imu_link,23.585390090942383,0.0
1648214434.3026755,18111,1648214434,302321309,fufi_imu_link,23.58489227294922,0.0
1648214434.3309712,18112,1648214434,330592039,fufi_imu_link,23.585298538208008,0.0
1648214434.3390148,18113,1648214434,338550283,fufi_imu_link,23.585556030273438,0.0
1648214434.3684409,18114,1648214434,367746758,fufi_imu_link,23.586633682250977,0.0
1648214434.3952463,18115,1648214434,394897570,fufi_imu_link,23.586891174316406,0.0
1648214434.414098,18116,1648214434,413530973,fufi_imu_link,23.58716583251953,0.0
1648214434.4799154,18117,1648214434,479536873,fufi_imu_link,23.588150024414062,0.0
1648214434.4886668,18118,1648214434,488203334,fufi_imu_link,23.588315963745117,0.0
1648214434.5353603,18119,1648214434,534875779,fufi_imu_link,23.589696884155273,0.0
1648214434.5547564,18120,1648214434,554389564,fufi_imu_link,23.58983612060547,0.0
1648214434.5634017,18121,1648214434,562921017,fufi_imu_link,23.589744567871094,0.0
1648214434.6102264,18122,1648214434,609651765,fufi_imu_link,23.589529037475586,0.0
1648214434.6111174,18123,1648214434,610859345,fufi_imu_link,23.589326858520508,0.0
1648214434.6381931,18124,1648214434,637718721,fufi_imu_link,23.588777542114258,0.0
1648214434.6762028,18125,1648214434,675735222,fufi_imu_link,23.588077545166016,0.0
1648214434.685567,18126,1648214434,685152080,fufi_imu_link,23.587556838989258,0.0
1648214434.751035,18127,1648214434,750587065,fufi_imu_link,23.587806701660156,0.0
1648214434.758654,18128,1648214434,758273182,fufi_imu_link,23.588314056396484,0.0
1648214434.8064127,18129,1648214434,805916716,fufi_imu_link,23.588342666625977,0.0
1648214434.8149073,18130,1648214434,814496518,fufi_imu_link,23.588485717773438,0.0
1648214434.8274188,18131,1648214434,825407307,fufi_imu_link,23.58821678161621,0.0
1648214434.843466,18132,1648214434,843025717,fufi_imu_link,23.588119506835938,0.0
1648214434.8810463,18133,1648214434,880601712,fufi_imu_link,23.588651657104492,0.0
1648214434.8890302,18134,1648214434,888587329,fufi_imu_link,23.58880043029785,0.0
1648214434.9182158,18135,1648214434,917787423,fufi_imu_link,23.59012794494629,0.0
1648214434.9453354,18136,1648214434,944990608,fufi_imu_link,23.590370178222656,0.0
1648214434.9637363,18137,1648214434,963329448,fufi_imu_link,23.590599060058594,0.0
1648214435.0301106,18138,1648214435,29591961,fufi_imu_link,23.591257095336914,0.0
1648214435.0384889,18139,1648214435,38175593,fufi_imu_link,23.591344833374023,0.0
1648214435.0852997,18140,1648214435,84863319,fufi_imu_link,23.592018127441406,0.0
1648214435.1049366,18141,1648214435,104507430,fufi_imu_link,23.592355728149414,0.0
1648214435.1133838,18142,1648214435,113077212,fufi_imu_link,23.592559814453125,0.0
1648214435.1600366,18143,1648214435,159614487,fufi_imu_link,23.592077255249023,0.0
1648214435.1608777,18144,1648214435,160439718,fufi_imu_link,23.592117309570312,0.0
1648214435.17967,18145,1648214435,179198183,fufi_imu_link,23.591886520385742,0.0
1648214435.1881742,18146,1648214435,187793242,fufi_imu_link,23.59158706665039,0.0
1648214435.2347727,18147,1648214435,234405537,fufi_imu_link,23.592313766479492,0.0
1648214435.2357733,18148,1648214435,235383992,fufi_imu_link,23.59272003173828,0.0
1648214435.30097,18149,1648214435,300494393,fufi_imu_link,23.592952728271484,0.0
1648214435.310407,18150,1648214435,309988958,fufi_imu_link,23.592924118041992,0.0
1648214435.3568919,18151,1648214435,356036808,fufi_imu_link,23.59242820739746,0.0
1648214435.3758235,18152,1648214435,375356733,fufi_imu_link,23.59309959411621,0.0
1648214435.3943536,18153,1648214435,393006336,fufi_imu_link,23.593753814697266,0.0
1648214435.4308426,18154,1648214435,430486881,fufi_imu_link,23.593534469604492,0.0
1648214435.4388463,18155,1648214435,438512396,fufi_imu_link,23.593908309936523,0.0
1648214435.4681118,18156,1648214435,467670970,fufi_imu_link,23.594247817993164,0.0
1648214435.494998,18157,1648214435,494768237,fufi_imu_link,23.595504760742188,0.0
1648214435.5134618,18158,1648214435,513199360,fufi_imu_link,23.59518051147461,0.0
1648214435.5800438,18159,1648214435,579663571,fufi_imu_link,23.59444808959961,0.0
1648214435.5884166,18160,1648214435,588085669,fufi_imu_link,23.595012664794922,0.0
1648214435.6267383,18161,1648214435,626360009,fufi_imu_link,23.595626831054688,0.0
1648214435.6548967,18162,1648214435,654545639,fufi_imu_link,23.59541130065918,0.0
1648214435.663297,18163,1648214435,662946274,fufi_imu_link,23.595935821533203,0.0
1648214435.7100449,18164,1648214435,709649446,fufi_imu_link,23.596406936645508,0.0
1648214435.7108572,18165,1648214435,710518832,fufi_imu_link,23.595861434936523,0.0
1648214435.7296827,18166,1648214435,729298495,fufi_imu_link,23.595521926879883,0.0
1648214435.738426,18167,1648214435,738072080,fufi_imu_link,23.595991134643555,0.0
1648214435.7850027,18168,1648214435,784590168,fufi_imu_link,23.595888137817383,0.0
1648214435.7858286,18169,1648214435,785484194,fufi_imu_link,23.595502853393555,0.0
1648214435.8504527,18170,1648214435,850234559,fufi_imu_link,23.595945358276367,0.0
1648214435.8598874,18171,1648214435,859633052,fufi_imu_link,23.595617294311523,0.0
1648214435.9064198,18172,1648214435,905911339,fufi_imu_link,23.595626831054688,0.0
1648214435.9262848,18173,1648214435,925575680,fufi_imu_link,23.59558868408203,0.0
1648214435.9434748,18174,1648214435,943129112,fufi_imu_link,23.59626579284668,0.0
1648214435.981129,18175,1648214435,980668342,fufi_imu_link,23.596853256225586,0.0
1648214435.9891202,18176,1648214435,988622625,fufi_imu_link,23.596799850463867,0.0
1648214436.0182507,18177,1648214436,17860929,fufi_imu_link,23.597278594970703,0.0
