Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,name,position_0,position_1,position_2,position_3,position_4,position_5,position_6,position_7,position_8,position_9,position_10,position_11,velocity_0,velocity_1,velocity_2,velocity_3,velocity_4,velocity_5,velocity_6,velocity_7,velocity_8,velocity_9,velocity_10,velocity_11,effort_0,effort_1,effort_2,effort_3,effort_4,effort_5,effort_6,effort_7,effort_8,effort_9,effort_10,effort_11
1648214355.2327156,18706,1648214355,231044084,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,1.0968573900416734,0.3528075428619266,2.783724722250041,-1.0894863398994472,1.15625,1.287109375,1.8427734375,1.6328125
1648214355.2530706,18707,1648214355,251082414,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,1.1964668533582192,0.32826244732029597,2.605415509285713,-1.1562520083645773,1.15625,1.287109375,1.8427734375,1.6328125
1648214355.2728367,18708,1648214355,271079746,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,1.2059439178267959,0.27147527530620674,2.4880553537899286,-1.213340039568145,1.15625,1.287109375,1.8427734375,1.6328125
1648214355.2928226,18709,1648214355,291071849,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,1.0522048720032218,0.2625999292165875,2.5298497095283334,-1.2766458273542711,1.15625,1.287109375,1.8427734375,1.6328125
1648214355.3127759,18710,1648214355,311048123,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,1.1167140965472622,0.26415436836222705,2.453255974206902,-1.2557611852846304,1.064453125,1.578125,2.1318359375,1.58984375
1648214355.3332558,18711,1648214355,331048535,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,0.998702079474274,0.2408127095785109,2.4743662606686514,-1.2415957317800121,1.064453125,1.578125,2.1318359375,1.58984375
1648214355.3529372,18712,1648214355,351043160,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,1.0347299674143386,0.1967619099190165,2.2294167372348093,-1.2559116148793696,1.064453125,1.578125,2.1318359375,1.58984375
1648214355.3727248,18713,1648214355,371003554,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,0.8266858378898739,0.16008216040174825,2.2713615225679535,-1.3466958753045428,1.064453125,1.578125,2.1318359375,1.58984375
1648214355.3929472,18714,1648214355,391168841,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,0.896660671042776,0.1690828644869836,2.327697405797825,-1.3829995508349628,1.064453125,1.578125,2.1318359375,1.58984375
1648214355.412928,18715,1648214355,411048462,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,0.7206079019995377,0.10439813874908062,2.4344021316662414,-1.4039594077019732,1.064453125,1.578125,2.1318359375,1.58984375
1648214355.4332056,18716,1648214355,431059623,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,0.811868522808052,0.0570128164061982,2.3050076085913123,-1.5125946467028777,1.064453125,1.578125,2.1318359375,1.58984375
1648214355.4523244,18717,1648214355,451079589,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,0.7217110523609593,0.03570195715146273,2.3029768090623315,-1.5651948616633895,1.064453125,1.578125,2.1318359375,1.58984375
1648214355.4722915,18718,1648214355,471043712,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,0.7145656466108421,-0.005540823406231224,2.3001687899605314,-1.5842743485961586,1.064453125,1.578125,2.1318359375,1.58984375
1648214355.4922874,18719,1648214355,491042531,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,0.6814711357681941,0.05377858011930305,2.3225075847793186,-1.5847256373803764,1.064453125,1.578125,2.1318359375,1.58984375
1648214355.5122533,18720,1648214355,511041556,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,0.6253358253313085,0.04054077578224384,2.2464904962377212,-1.6698437164037023,1.232421875,1.6396484375,1.837890625,1.8046875
1648214355.5321577,18721,1648214355,531041793,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,0.6942827229201586,0.026626038268857736,2.2450112718894513,-1.6356209836005093,1.232421875,1.6396484375,1.837890625,1.8046875
1648214355.5527399,18722,1648214355,551194366,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,0.638598701267491,0.07040105033799672,2.321730365206499,-1.6756101842020426,1.232421875,1.6396484375,1.837890625,1.8046875
1648214355.5723002,18723,1648214355,571085420,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,0.6428608731184381,0.09487093108225769,2.3880948880856576,-1.634893907225936,1.232421875,1.6396484375,1.837890625,1.8046875
1648214355.592828,18724,1648214355,591403500,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,0.6218508730531812,0.1344088428995728,2.3884458904733825,-1.5712621886512084,1.232421875,1.6396484375,1.837890625,1.8046875
1648214355.612625,18725,1648214355,611043883,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,0.6350886773902404,0.15554420096044577,2.542661296680298,-1.606713429811439,1.232421875,1.6396484375,1.837890625,1.8046875
1648214355.6327748,18726,1648214355,631046826,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,0.6466968277842905,0.1524353226691667,2.4981842798357086,-1.7015843608936965,1.232421875,1.6396484375,1.837890625,1.8046875
1648214355.6527927,18727,1648214355,651045591,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,0.5745407655076684,0.12362805527658899,2.506708623537603,-1.7011080005103554,1.232421875,1.6396484375,1.837890625,1.8046875
1648214355.673003,18728,1648214355,671055480,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,0.6475994053527263,0.1570986401060853,2.621386117927203,-1.7364840268732162,1.232421875,1.6396484375,1.837890625,1.8046875
1648214355.6924894,18729,1648214355,691051351,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,0.748788379414035,0.19999614620591163,2.6589433734137837,-1.656004193687686,1.232421875,1.6396484375,1.837890625,1.8046875
1648214355.7126396,18730,1648214355,711044206,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,0.6224776630312616,0.15895393844120342,2.450924315488442,-1.6620213774772583,0.7763671875,1.4765625,1.8251953125,1.916015625
1648214355.7325976,18731,1648214355,731045682,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,0.7478356586473527,0.12265026291078347,2.3870669525216055,-1.627773573074942,0.7763671875,1.4765625,1.8251953125,1.916015625
1648214355.7527108,18732,1648214355,751053551,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,0.8697337735844396,0.13666528682066245,2.434677919256597,-1.5523331313131785,0.7763671875,1.4765625,1.8251953125,1.916015625
1648214355.7728813,18733,1648214355,771114693,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,0.6831007897112032,0.08185877113730745,2.4752939098362106,-1.6447219740822376,0.7763671875,1.4765625,1.8251953125,1.916015625
1648214355.7927468,18734,1648214355,791047595,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,0.9188490362668241,0.08835231531022096,2.4272567259161244,-1.4791240618733814,0.7763671875,1.4765625,1.8251953125,1.916015625
1648214355.8131795,18735,1648214355,811048433,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,0.8938777235400988,0.11535442756592697,2.419058313002832,-1.4214343122908564,0.7763671875,1.4765625,1.8251953125,1.916015625
1648214355.833148,18736,1648214355,831114998,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,0.9389063155653986,0.039211981028713275,2.4389902343057903,-1.487924193165631,0.7763671875,1.4765625,1.8251953125,1.916015625
1648214355.852664,18737,1648214355,851044982,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,1.245506901243234,-0.000727076374573328,2.523631952945775,-1.5451125107656918,0.7763671875,1.4765625,1.8251953125,1.916015625
1648214355.872868,18738,1648214355,871089843,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,1.1649769248594573,-0.12728850874857883,2.6369305093835984,-1.5381175346103138,0.7763671875,1.4765625,1.8251953125,1.916015625
1648214355.8928347,18739,1648214355,891004373,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,1.1013201346856063,-0.1893407165785439,2.66483519920774,-1.6326625349039696,0.7763671875,1.4765625,1.8251953125,1.916015625
1648214355.9124167,18740,1648214355,911050869,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,1.4377559233200714,-0.27007126575530654,2.655734208726012,-1.722092928976489,0.5751953125,1.806640625,1.6826171875,1.875
1648214355.932352,18741,1648214355,931049958,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,1.3796650281515748,-0.3585489390611436,2.9112138037916053,-1.8459967718434334,0.5751953125,1.806640625,1.6826171875,1.875
1648214355.9525557,18742,1648214355,951045831,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,1.3406034767176007,-0.47320136185162043,2.9271091976357257,-2.055971414500386,0.5751953125,1.806640625,1.6826171875,1.875
1648214355.972868,18743,1648214355,971048179,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,1.3410046223035723,-0.5040645003723021,2.9024638156976024,-2.192009911342968,0.5751953125,1.806640625,1.6826171875,1.875
1648214355.9924867,18744,1648214355,991073563,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,1.5574978807325615,-0.54518192293438,3.030780260010233,-2.0557959133065236,0.5751953125,1.806640625,1.6826171875,1.875
1648214356.012813,18745,1648214356,11054132,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,1.437605493725332,-0.49463757910197204,3.0504865369210825,-2.104234242812581,0.5751953125,1.806640625,1.6826171875,1.875
1648214356.0327468,18746,1648214356,31188655,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,1.4885509831437114,-0.5114856937127746,3.2245335780344635,-2.226608718133009,0.5751953125,1.806640625,1.6826171875,1.875
1648214356.052836,18747,1648214356,51044366,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,1.2566136196548199,-0.4358446791580253,2.940597717964017,-2.164982727488139,0.5751953125,1.806640625,1.6826171875,1.875
1648214356.073266,18748,1648214356,71046916,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,1.1395793949476372,-0.4510129966275723,3.0147344365713735,-1.9672430252033166,0.5751953125,1.806640625,1.6826171875,1.875
1648214356.098843,18749,1648214356,91044934,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,1.2942460899387702,-0.34636414188725956,2.92550461529184,-2.156182596195889,0.5751953125,1.806640625,1.6826171875,1.875
1648214356.1126301,18750,1648214356,111046924,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,1.060628929308623,-0.36441569325597667,2.9292904267594455,-2.03769421873956,0.6708984375,1.6220703125,1.611328125,2.224609375
1648214356.1328416,18751,1648214356,131079435,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,1.4957214604929518,-0.32309769790091303,2.851167323891498,-2.044037333317734,0.6708984375,1.6220703125,1.611328125,2.224609375
1648214356.1529007,18752,1648214356,151199234,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,1.2543070325354837,-0.31276819906214715,2.7844517986246142,-1.9726584906139317,0.6708984375,1.6220703125,1.611328125,2.224609375
1648214356.1726432,18753,1648214356,171059513,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,1.1952634166003049,-0.30782909403487313,2.8672632905286037,-1.9250725954780636,0.6708984375,1.6220703125,1.611328125,2.224609375
1648214356.192865,18754,1648214356,191027017,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,1.4737587396610128,-0.30975960716736095,2.8505656055125406,-1.8064839316252415,0.6708984375,1.6220703125,1.611328125,2.224609375
1648214356.2128472,18755,1648214356,211049426,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,1.3909221761578998,-0.3543870536066894,2.9599529924871417,-1.996927798565207,0.6708984375,1.6220703125,1.611328125,2.224609375
1648214356.2330241,18756,1648214356,231047964,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,1.2341494668404163,-0.4429900849081425,2.9217188038242337,-2.0322536817298213,0.6708984375,1.6220703125,1.611328125,2.224609375
1648214356.2538579,18757,1648214356,251048002,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,1.339826257144781,-0.4756583785656958,2.7425320848905934,-2.0529628226055996,0.6708984375,1.6220703125,1.611328125,2.224609375
1648214356.2732997,18758,1648214356,271081566,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,1.3273406007814184,-0.4162386886436687,2.953334090318612,-2.0652729777750998,0.6708984375,1.6220703125,1.611328125,2.224609375
1648214356.2926748,18759,1648214356,291041330,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,1.4059902072309538,-0.39206966708888635,2.836274794012306,-2.0281920826718602,0.6708984375,1.6220703125,1.611328125,2.224609375
1648214356.3139021,18760,1648214356,311045035,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,1.4157932024881321,-0.4475029727503218,2.8494123119528725,-2.0376440755413134,0.5126953125,1.177734375,1.30859375,2.4169921875
1648214356.3327403,18761,1648214356,331045918,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,1.158282807893558,-0.423860454777127,2.842016190211523,-1.998407022913477,0.5126953125,1.177734375,1.30859375,2.4169921875
1648214356.3526926,18762,1648214356,351052106,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,1.376129932675201,-0.3851248341317549,2.730648146906188,-1.8886184903529044,0.5126953125,1.177734375,1.30859375,2.4169921875
1648214356.37288,18763,1648214356,371046623,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,1.4616742288836215,-0.3002073279014148,2.992169997360477,-1.8312797431581043,0.5126953125,1.177734375,1.30859375,2.4169921875
1648214356.393047,18764,1648214356,391047724,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,1.1765098604561377,-0.2891507526880756,2.815540581537405,-1.8404559484372023,0.5126953125,1.177734375,1.30859375,2.4169921875
1648214356.4128153,18765,1648214356,411054912,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,1.3799408157419302,-0.41999942851215144,2.905998911173976,-1.8922037290275247,0.5126953125,1.177734375,1.30859375,2.4169921875
1648214356.4333925,18766,1648214356,431044738,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,1.4224622478549083,-0.510382543351353,2.8317619061701267,-1.8514373088531717,0.5126953125,1.177734375,1.30859375,2.4169921875
1648214356.452487,18767,1648214356,451072230,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,1.2047906242671278,-0.32876387930276035,2.66849565267973,-1.862493884066511,0.5126953125,1.177734375,1.30859375,2.4169921875
1648214356.472154,18768,1648214356,471085079,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,1.4079207203634416,-0.3560417791488218,2.852345689050289,-1.9191556980849842,0.5126953125,1.177734375,1.30859375,2.4169921875
1648214356.4922264,18769,1648214356,491069301,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,1.3711156128505573,-0.3878827100353089,2.794806369062503,-2.036014421598304,0.5126953125,1.177734375,1.30859375,2.4169921875
1648214356.512292,18770,1648214356,511041845,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,1.1211266979929486,-0.44113478657302435,2.8152647939470494,-2.0064048630337834,0.333984375,0.962890625,1.36328125,2.126953125
1648214356.5322075,18771,1648214356,531041286,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,1.3338341449543318,-0.4825781399237041,2.8105764049110076,-2.1126833717171056,0.333984375,0.962890625,1.36328125,2.126953125
1648214356.5527663,18772,1648214356,551077525,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,1.2911622832466145,-0.4449456696397535,2.9194874315022674,-2.098292273820378,0.333984375,0.962890625,1.36328125,2.126953125
1648214356.5729332,18773,1648214356,571054918,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,1.2200341565340445,-0.4224313736271036,3.043616918761321,-2.079162643689363,0.333984375,0.962890625,1.36328125,2.126953125
1648214356.593081,18774,1648214356,591049872,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,1.4987551239868613,-0.43466631399923406,2.9921198541622305,-2.0267379299227133,0.333984375,0.962890625,1.36328125,2.126953125
1648214356.6129317,18775,1648214356,611106504,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,1.2756429633893425,-0.4220302280411321,2.9409487203517424,-1.8991736335837792,0.333984375,0.962890625,1.36328125,2.126953125
1648214356.6330945,18776,1648214356,631047139,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,1.2561623308706018,-0.31199097948932736,2.894415832379049,-1.838149361317866,0.333984375,0.962890625,1.36328125,2.126953125
1648214356.652609,18777,1648214356,651072288,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,1.3889415198271655,-0.35160410610401216,2.746192538362583,-1.8666557695209651,0.333984375,0.962890625,1.36328125,2.126953125
1648214356.6724412,18778,1648214356,671043885,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,1.2729853738822812,-0.39307253105381507,2.823312777265602,-1.9618526313918248,0.333984375,0.962890625,1.36328125,2.126953125
1648214356.6926863,18779,1648214356,691089324,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,1.3517603383274328,-0.3533340464435142,2.772592932239332,-1.9263261754342245,0.333984375,0.962890625,1.36328125,2.126953125
1648214356.71243,18780,1648214356,711046761,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,1.3517101951291866,-0.38713056206161234,2.688477717180935,-1.9183534069130412,0.2978515625,0.59765625,1.310546875,2.0322265625
1648214356.7326794,18781,1648214356,731008137,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,1.3737732023576186,-0.45590195845659987,2.817019805885675,-1.8771356979544704,0.2978515625,0.59765625,1.310546875,2.0322265625
1648214356.752444,18782,1648214356,751063364,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,1.4394106488622038,-0.4476283307459379,2.8166688034979495,-1.921211569213088,0.2978515625,0.59765625,1.310546875,2.0322265625
1648214356.772656,18783,1648214356,771049222,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,1.3614379755889952,-0.49067626644050355,2.9231729565733806,-1.979101891588599,0.2978515625,0.59765625,1.310546875,2.0322265625
1648214356.792829,18784,1648214356,791077170,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,1.2901092760834394,-0.48355593228950955,2.9410991499464814,-2.0327551137122857,0.2978515625,0.59765625,1.310546875,2.0322265625
1648214356.8124764,18785,1648214356,811049633,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,1.4287301476357128,-0.567244930162812,2.756647395196965,-1.9885789560571754,0.2978515625,0.59765625,1.310546875,2.0322265625
