Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,temperature,variance
1648214353.7681985,14917,1648214353,767708451,fufi_imu_link,23.285669326782227,0.0
1648214353.795609,14918,1648214353,795105160,fufi_imu_link,23.286514282226562,0.0
1648214353.851643,14919,1648214353,851366722,fufi_imu_link,23.285717010498047,0.0
1648214353.8795803,14920,1648214353,879402070,fufi_imu_link,23.285934448242188,0.0
1648214353.887952,14921,1648214353,887735543,fufi_imu_link,23.286272048950195,0.0
1648214353.9348178,14922,1648214353,934608111,fufi_imu_link,23.286483764648438,0.0
1648214353.954483,14923,1648214353,954257019,fufi_imu_link,23.28608512878418,0.0
1648214353.9630811,14924,1648214353,962705232,fufi_imu_link,23.286205291748047,0.0
1648214354.0103498,14925,1648214354,9626144,fufi_imu_link,23.28716278076172,0.0
1648214354.0112357,14926,1648214354,10812344,fufi_imu_link,23.28702163696289,0.0
1648214354.038131,14927,1648214354,37722175,fufi_imu_link,23.287023544311523,0.0
1648214354.0761137,14928,1648214354,75659257,fufi_imu_link,23.286548614501953,0.0
1648214354.0854423,14929,1648214354,85127643,fufi_imu_link,23.286529541015625,0.0
1648214354.1515596,14930,1648214354,150463326,fufi_imu_link,23.28646469116211,0.0
1648214354.158513,14931,1648214354,158179812,fufi_imu_link,23.286300659179688,0.0
1648214354.2062495,14932,1648214354,205838056,fufi_imu_link,23.286907196044922,0.0
1648214354.2148538,14933,1648214354,214487474,fufi_imu_link,23.286949157714844,0.0
1648214354.2257972,14934,1648214354,225335182,fufi_imu_link,23.28673553466797,0.0
1648214354.2434611,14935,1648214354,242997812,fufi_imu_link,23.287338256835938,0.0
1648214354.280963,14936,1648214354,280564018,fufi_imu_link,23.28636932373047,0.0
1648214354.288954,14937,1648214354,288558676,fufi_imu_link,23.286500930786133,0.0
1648214354.318093,14938,1648214354,317724072,fufi_imu_link,23.286828994750977,0.0
1648214354.345741,14939,1648214354,345251595,fufi_imu_link,23.287050247192383,0.0
1648214354.3637671,14940,1648214354,363339279,fufi_imu_link,23.28632354736328,0.0
1648214354.430482,14941,1648214354,429874488,fufi_imu_link,23.286115646362305,0.0
1648214354.438543,14942,1648214354,438189102,fufi_imu_link,23.286014556884766,0.0
1648214354.485601,14943,1648214354,484655313,fufi_imu_link,23.284866333007812,0.0
1648214354.5044546,14944,1648214354,504301208,fufi_imu_link,23.2847843170166,0.0
1648214354.5126836,14945,1648214354,512490483,fufi_imu_link,23.285720825195312,0.0
1648214354.5596616,14946,1648214354,559477392,fufi_imu_link,23.28478240966797,0.0
1648214354.5600598,14947,1648214354,559873991,fufi_imu_link,23.28506851196289,0.0
1648214354.5792255,14948,1648214354,578994137,fufi_imu_link,23.28537940979004,0.0
1648214354.5878105,14949,1648214354,587546098,fufi_imu_link,23.285388946533203,0.0
1648214354.634788,14950,1648214354,634394425,fufi_imu_link,23.28544044494629,0.0
1648214354.635603,14951,1648214354,635277984,fufi_imu_link,23.28524398803711,0.0
1648214354.6905851,14952,1648214354,690218716,fufi_imu_link,23.28685760498047,0.0
1648214354.7105021,14953,1648214354,710139980,fufi_imu_link,23.28668975830078,0.0
1648214354.7561684,14954,1648214354,755855689,fufi_imu_link,23.28676414489746,0.0
1648214354.7756975,14955,1648214354,775258643,fufi_imu_link,23.286901473999023,0.0
1648214354.7933416,14956,1648214354,792968192,fufi_imu_link,23.286312103271484,0.0
1648214354.8305483,14957,1648214354,830301236,fufi_imu_link,23.286563873291016,0.0
1648214354.8386288,14958,1648214354,838360473,fufi_imu_link,23.28681182861328,0.0
1648214354.8680437,14959,1648214354,867752682,fufi_imu_link,23.28746795654297,0.0
1648214354.89541,14960,1648214354,895026800,fufi_imu_link,23.287994384765625,0.0
1648214354.9137888,14961,1648214354,913370984,fufi_imu_link,23.288522720336914,0.0
1648214354.9800777,14962,1648214354,979605002,fufi_imu_link,23.290145874023438,0.0
1648214354.988532,14963,1648214354,988106577,fufi_imu_link,23.289499282836914,0.0
1648214355.027601,14964,1648214355,27090091,fufi_imu_link,23.28915023803711,0.0
1648214355.054895,14965,1648214355,54376547,fufi_imu_link,23.289257049560547,0.0
1648214355.0633495,14966,1648214355,62940202,fufi_imu_link,23.289274215698242,0.0
1648214355.1012895,14967,1648214355,100831669,fufi_imu_link,23.28901481628418,0.0
1648214355.110617,14968,1648214355,110274462,fufi_imu_link,23.289220809936523,0.0
1648214355.129563,14969,1648214355,129119361,fufi_imu_link,23.288955688476562,0.0
1648214355.1383445,14970,1648214355,137814027,fufi_imu_link,23.288766860961914,0.0
1648214355.1850576,14971,1648214355,184554398,fufi_imu_link,23.288768768310547,0.0
1648214355.1858058,14972,1648214355,185415554,fufi_imu_link,23.288589477539062,0.0
1648214355.2509208,14973,1648214355,250461860,fufi_imu_link,23.287986755371094,0.0
1648214355.2606971,14974,1648214355,260324039,fufi_imu_link,23.2879638671875,0.0
1648214355.3063502,14975,1648214355,305921481,fufi_imu_link,23.288677215576172,0.0
1648214355.3260398,14976,1648214355,325371452,fufi_imu_link,23.288679122924805,0.0
1648214355.3434489,14977,1648214355,343040316,fufi_imu_link,23.288917541503906,0.0
1648214355.3810353,14978,1648214355,380625299,fufi_imu_link,23.288799285888672,0.0
1648214355.389121,14979,1648214355,388724648,fufi_imu_link,23.28864288330078,0.0
1648214355.4182749,14980,1648214355,417779787,fufi_imu_link,23.28886604309082,0.0
1648214355.4452355,14981,1648214355,444761062,fufi_imu_link,23.289457321166992,0.0
1648214355.4555702,14982,1648214355,455282595,fufi_imu_link,23.289257049560547,0.0
1648214355.4636111,14983,1648214355,463318352,fufi_imu_link,23.289575576782227,0.0
1648214355.4931355,14984,1648214355,492430146,fufi_imu_link,23.289567947387695,0.0
1648214355.5298076,14985,1648214355,529519591,fufi_imu_link,23.28961753845215,0.0
1648214355.5387375,14986,1648214355,538271803,fufi_imu_link,23.289915084838867,0.0
1648214355.5766914,14987,1648214355,576293705,fufi_imu_link,23.289371490478516,0.0
1648214355.6049342,14988,1648214355,604518360,fufi_imu_link,23.289457321166992,0.0
1648214355.6133082,14989,1648214355,612996346,fufi_imu_link,23.28938102722168,0.0
1648214355.6599295,14990,1648214355,659611331,fufi_imu_link,23.289091110229492,0.0
1648214355.6606522,14991,1648214355,660428956,fufi_imu_link,23.2886905670166,0.0
1648214355.6797729,14992,1648214355,679250182,fufi_imu_link,23.28900718688965,0.0
1648214355.6883268,14993,1648214355,687820568,fufi_imu_link,23.289264678955078,0.0
1648214355.7348878,14994,1648214355,734523623,fufi_imu_link,23.288576126098633,0.0
1648214355.7357354,14995,1648214355,735468292,fufi_imu_link,23.28890037536621,0.0
1648214355.8009393,14996,1648214355,800553193,fufi_imu_link,23.286819458007812,0.0
1648214355.810529,14997,1648214355,810155728,fufi_imu_link,23.286907196044922,0.0
1648214355.875829,14998,1648214355,875380419,fufi_imu_link,23.28825569152832,0.0
1648214355.893473,14999,1648214355,893100492,fufi_imu_link,23.288667678833008,0.0
1648214355.9312472,15000,1648214355,930557110,fufi_imu_link,23.28859519958496,0.0
1648214355.9397523,15001,1648214355,939293564,fufi_imu_link,23.288925170898438,0.0
1648214355.9507043,15002,1648214355,950275553,fufi_imu_link,23.28937339782715,0.0
1648214355.9682372,15003,1648214355,967808518,fufi_imu_link,23.289443969726562,0.0
1648214356.0059419,15004,1648214356,5465148,fufi_imu_link,23.29015350341797,0.0
1648214356.01397,15005,1648214356,13406908,fufi_imu_link,23.290122985839844,0.0
1648214356.043004,15006,1648214356,42595056,fufi_imu_link,23.290523529052734,0.0
1648214356.080051,15007,1648214356,79622662,fufi_imu_link,23.291261672973633,0.0
1648214356.0886657,15008,1648214356,88246068,fufi_imu_link,23.291236877441406,0.0
1648214356.1268487,15009,1648214356,126464913,fufi_imu_link,23.292001724243164,0.0
1648214356.1547935,15010,1648214356,154483884,fufi_imu_link,23.292287826538086,0.0
1648214356.1634774,15011,1648214356,162992962,fufi_imu_link,23.292312622070312,0.0
1648214356.2101357,15012,1648214356,209689395,fufi_imu_link,23.292646408081055,0.0
1648214356.2110848,15013,1648214356,210691972,fufi_imu_link,23.29303550720215,0.0
1648214356.2304723,15014,1648214356,229277452,fufi_imu_link,23.292356491088867,0.0
1648214356.238366,15015,1648214356,237888010,fufi_imu_link,23.292299270629883,0.0
1648214356.2567644,15016,1648214356,256378303,fufi_imu_link,23.29327392578125,0.0
1648214356.2849927,15017,1648214356,284566864,fufi_imu_link,23.293563842773438,0.0
1648214356.2858303,15018,1648214356,285494979,fufi_imu_link,23.293970108032227,0.0
1648214356.3132265,15019,1648214356,312607157,fufi_imu_link,23.294443130493164,0.0
1648214356.3508801,15020,1648214356,350495399,fufi_imu_link,23.295135498046875,0.0
1648214356.360353,15021,1648214356,360027141,fufi_imu_link,23.295360565185547,0.0
1648214356.4263701,15022,1648214356,425849376,fufi_imu_link,23.295997619628906,0.0
1648214356.4433894,15023,1648214356,443021911,fufi_imu_link,23.296165466308594,0.0
1648214356.480906,15024,1648214356,480543211,fufi_imu_link,23.294662475585938,0.0
1648214356.4895687,15025,1648214356,489266428,fufi_imu_link,23.295000076293945,0.0
1648214356.5002968,15026,1648214356,499980634,fufi_imu_link,23.295040130615234,0.0
1648214356.518034,15027,1648214356,517782788,fufi_imu_link,23.294818878173828,0.0
1648214356.5560367,15028,1648214356,555490270,fufi_imu_link,23.294567108154297,0.0
1648214356.563893,15029,1648214356,563463764,fufi_imu_link,23.29460906982422,0.0
1648214356.5939214,15030,1648214356,593124600,fufi_imu_link,23.29562759399414,0.0
1648214356.6203196,15031,1648214356,619822998,fufi_imu_link,23.296186447143555,0.0
1648214356.6387756,15032,1648214356,638275376,fufi_imu_link,23.296607971191406,0.0
1648214356.676661,15033,1648214356,676264239,fufi_imu_link,23.296552658081055,0.0
1648214356.7049873,15034,1648214356,704591220,fufi_imu_link,23.29656982421875,0.0
1648214356.7135057,15035,1648214356,713174268,fufi_imu_link,23.29741859436035,0.0
1648214356.760185,15036,1648214356,759713010,fufi_imu_link,23.297365188598633,0.0
1648214356.7796783,15037,1648214356,779232030,fufi_imu_link,23.297164916992188,0.0
1648214356.788165,15038,1648214356,787829149,fufi_imu_link,23.297046661376953,0.0
1648214356.8349993,15039,1648214356,834584778,fufi_imu_link,23.2976131439209,0.0
1648214356.8358028,15040,1648214356,835466539,fufi_imu_link,23.297624588012695,0.0
1648214356.8633144,15041,1648214356,862911757,fufi_imu_link,23.298017501831055,0.0
1648214356.9010842,15042,1648214356,900569890,fufi_imu_link,23.29817008972168,0.0
1648214356.9105415,15043,1648214356,910143676,fufi_imu_link,23.29857635498047,0.0
1648214356.9758775,15044,1648214356,975445588,fufi_imu_link,23.299442291259766,0.0
1648214356.9936674,15045,1648214356,993150800,fufi_imu_link,23.29939079284668,0.0
1648214357.0311704,15046,1648214357,30724335,fufi_imu_link,23.299421310424805,0.0
1648214357.0397828,15047,1648214357,39338363,fufi_imu_link,23.29925537109375,0.0
1648214357.0505953,15048,1648214357,50223929,fufi_imu_link,23.299091339111328,0.0
1648214357.0682387,15049,1648214357,67849599,fufi_imu_link,23.299110412597656,0.0
1648214357.1060057,15050,1648214357,105594891,fufi_imu_link,23.300493240356445,0.0
1648214357.1139312,15051,1648214357,113547561,fufi_imu_link,23.30022621154785,0.0
1648214357.1433644,15052,1648214357,142647008,fufi_imu_link,23.300704956054688,0.0
1648214357.1704447,15053,1648214357,170060302,fufi_imu_link,23.3007869720459,0.0
1648214357.1887991,15054,1648214357,188331377,fufi_imu_link,23.301042556762695,0.0
1648214357.2549825,15055,1648214357,254615171,fufi_imu_link,23.299861907958984,0.0
1648214357.2635176,15056,1648214357,263101600,fufi_imu_link,23.299882888793945,0.0
1648214357.3101466,15057,1648214357,309699913,fufi_imu_link,23.298967361450195,0.0
1648214357.32993,15058,1648214357,329408858,fufi_imu_link,23.29878807067871,0.0
1648214357.3383036,15059,1648214357,337898130,fufi_imu_link,23.29881477355957,0.0
1648214357.3851068,15060,1648214357,384675240,fufi_imu_link,23.299142837524414,0.0
1648214357.385885,15061,1648214357,385484141,fufi_imu_link,23.29905128479004,0.0
1648214357.4149826,15062,1648214357,413038117,fufi_imu_link,23.299238204956055,0.0
1648214357.4409149,15063,1648214357,440588658,fufi_imu_link,23.298385620117188,0.0
1648214357.4693666,15064,1648214357,459378151,fufi_imu_link,23.29838752746582,0.0
1648214357.4701405,15065,1648214357,469870771,fufi_imu_link,23.298152923583984,0.0
1648214357.5255191,15066,1648214357,525183814,fufi_imu_link,23.299636840820312,0.0
1648214357.5348098,15067,1648214357,534546476,fufi_imu_link,23.300121307373047,0.0
1648214357.5811737,15068,1648214357,580689759,fufi_imu_link,23.3001708984375,0.0
1648214357.6006095,15069,1648214357,600188035,fufi_imu_link,23.3006649017334,0.0
1648214357.6184287,15070,1648214357,617956268,fufi_imu_link,23.30070686340332,0.0
1648214357.6560645,15071,1648214357,655632852,fufi_imu_link,23.30153465270996,0.0
1648214357.6641347,15072,1648214357,663781394,fufi_imu_link,23.301708221435547,0.0
1648214357.6944025,15073,1648214357,692634093,fufi_imu_link,23.30118179321289,0.0
1648214357.7197273,15074,1648214357,719509626,fufi_imu_link,23.30040740966797,0.0
1648214357.7383502,15075,1648214357,738077718,fufi_imu_link,23.30048942565918,0.0
1648214357.804707,15076,1648214357,804515440,fufi_imu_link,23.30129623413086,0.0
1648214357.8128915,15077,1648214357,812726234,fufi_imu_link,23.3020076751709,0.0
1648214357.850997,15078,1648214357,850830483,fufi_imu_link,23.303552627563477,0.0
1648214357.8795905,15079,1648214357,879293496,fufi_imu_link,23.303058624267578,0.0
1648214357.8882396,15080,1648214357,887858068,fufi_imu_link,23.302947998046875,0.0
1648214357.9068396,15081,1648214357,906423312,fufi_imu_link,23.30353355407715,0.0
1648214357.9266102,15082,1648214357,926291810,fufi_imu_link,23.303739547729492,0.0
1648214357.9356682,15083,1648214357,935308052,fufi_imu_link,23.30353546142578,0.0
1648214357.9544866,15084,1648214357,954155577,fufi_imu_link,23.303112030029297,0.0
1648214357.9631696,15085,1648214357,962767432,fufi_imu_link,23.303091049194336,0.0
1648214358.0099561,15086,1648214358,9390438,fufi_imu_link,23.302001953125,0.0
1648214358.010735,15087,1648214358,10370706,fufi_imu_link,23.30190086364746,0.0
1648214358.0855038,15088,1648214358,85034151,fufi_imu_link,23.30170249938965,0.0
1648214358.1310859,15089,1648214358,130727498,fufi_imu_link,23.299997329711914,0.0
1648214358.1506355,15090,1648214358,150226130,fufi_imu_link,23.299579620361328,0.0
1648214358.1683471,15091,1648214358,167987457,fufi_imu_link,23.300533294677734,0.0
1648214358.206297,15092,1648214358,205802401,fufi_imu_link,23.301042556762695,0.0
1648214358.2146695,15093,1648214358,214273124,fufi_imu_link,23.301315307617188,0.0
1648214358.2431266,15094,1648214358,242679528,fufi_imu_link,23.302696228027344,0.0
1648214358.2701907,15095,1648214358,269891335,fufi_imu_link,23.303558349609375,0.0
1648214358.2887745,15096,1648214358,288399551,fufi_imu_link,23.304122924804688,0.0
1648214358.3180194,15097,1648214358,317566011,fufi_imu_link,23.304548263549805,0.0
1648214358.3550236,15098,1648214358,354624371,fufi_imu_link,23.304569244384766,0.0
1648214358.3635402,15099,1648214358,363121844,fufi_imu_link,23.305286407470703,0.0
1648214358.4025218,15100,1648214358,401399389,fufi_imu_link,23.307147979736328,0.0
1648214358.4301255,15101,1648214358,429519480,fufi_imu_link,23.307619094848633,0.0
1648214358.4384418,15102,1648214358,437994947,fufi_imu_link,23.30790138244629,0.0
1648214358.4849951,15103,1648214358,484674619,fufi_imu_link,23.309486389160156,0.0
1648214358.4855564,15104,1648214358,485277935,fufi_imu_link,23.309476852416992,0.0
1648214358.504992,15105,1648214358,504485404,fufi_imu_link,23.30991554260254,0.0
1648214358.5130868,15106,1648214358,512824164,fufi_imu_link,23.310039520263672,0.0
1648214358.5597162,15107,1648214358,559381603,fufi_imu_link,23.310800552368164,0.0
1648214358.5602565,15108,1648214358,560020785,fufi_imu_link,23.310705184936523,0.0
1648214358.6264012,15109,1648214358,625676898,fufi_imu_link,23.311769485473633,0.0
1648214358.635482,15110,1648214358,635085296,fufi_imu_link,23.31151008605957,0.0
1648214358.671199,15111,1648214358,670869046,fufi_imu_link,23.311565399169922,0.0
1648214358.7007673,15112,1648214358,700297377,fufi_imu_link,23.311641693115234,0.0
1648214358.7183776,15113,1648214358,717968607,fufi_imu_link,23.311513900756836,0.0
1648214358.7561035,15114,1648214358,755718613,fufi_imu_link,23.313072204589844,0.0
1648214358.76489,15115,1648214358,764488091,fufi_imu_link,23.313430786132812,0.0
1648214358.7756236,15116,1648214358,775207133,fufi_imu_link,23.312549591064453,0.0
1648214358.7943637,15117,1648214358,792832504,fufi_imu_link,23.312305450439453,0.0
1648214358.830977,15118,1648214358,830681490,fufi_imu_link,23.312223434448242,0.0
1648214358.8388853,15119,1648214358,838441952,fufi_imu_link,23.31216812133789,0.0
1648214358.8679388,15120,1648214358,867599533,fufi_imu_link,23.313335418701172,0.0
1648214358.905141,15121,1648214358,904698794,fufi_imu_link,23.313846588134766,0.0
1648214358.9136043,15122,1648214358,913188594,fufi_imu_link,23.31381607055664,0.0
1648214358.9521086,15123,1648214358,951691767,fufi_imu_link,23.31218719482422,0.0
1648214358.979863,15124,1648214358,979429852,fufi_imu_link,23.311811447143555,0.0
1648214358.9884343,15125,1648214358,988006612,fufi_imu_link,23.311601638793945,0.0
1648214359.035329,15126,1648214359,34821604,fufi_imu_link,23.31118392944336,0.0
1648214359.0444937,15127,1648214359,44135653,fufi_imu_link,23.310598373413086,0.0
1648214359.0633202,15128,1648214359,62917669,fufi_imu_link,23.31016731262207,0.0
1648214359.1105194,15129,1648214359,109435517,fufi_imu_link,23.31072425842285,0.0
1648214359.111003,15130,1648214359,110757822,fufi_imu_link,23.310802459716797,0.0
1648214359.176064,15131,1648214359,175593645,fufi_imu_link,23.311504364013672,0.0
1648214359.185587,15132,1648214359,185161920,fufi_imu_link,23.31137466430664,0.0
1648214359.250715,15133,1648214359,250332699,fufi_imu_link,23.311012268066406,0.0
1648214359.2684517,15134,1648214359,268028975,fufi_imu_link,23.311534881591797,0.0
1648214359.306133,15135,1648214359,305762226,fufi_imu_link,23.310653686523438,0.0
1648214359.3148482,15136,1648214359,314425035,fufi_imu_link,23.31100082397461,0.0
1648214359.3260915,15137,1648214359,325520464,fufi_imu_link,23.31093978881836,0.0
1648214359.3432012,15138,1648214359,342762642,fufi_imu_link,23.311100006103516,0.0
1648214359.3809078,15139,1648214359,380419897,fufi_imu_link,23.3128662109375,0.0
1648214359.3889322,15140,1648214359,388481830,fufi_imu_link,23.312768936157227,0.0
1648214359.4180832,15141,1648214359,417653984,fufi_imu_link,23.31235122680664,0.0
1648214359.4550738,15142,1648214359,454671559,fufi_imu_link,23.312891006469727,0.0
1648214359.4636602,15143,1648214359,463213797,fufi_imu_link,23.31273651123047,0.0
1648214359.5018716,15144,1648214359,501433210,fufi_imu_link,23.311824798583984,0.0
1648214359.5302083,15145,1648214359,529666681,fufi_imu_link,23.311513900756836,0.0
1648214359.5384755,15146,1648214359,538054607,fufi_imu_link,23.311424255371094,0.0
1648214359.5851703,15147,1648214359,584774772,fufi_imu_link,23.3115177154541,0.0
1648214359.604823,15148,1648214359,604327473,fufi_imu_link,23.311140060424805,0.0
1648214359.6134121,15149,1648214359,612754480,fufi_imu_link,23.31133270263672,0.0
1648214359.6598597,15150,1648214359,659477900,fufi_imu_link,23.31155014038086,0.0
1648214359.6608822,15151,1648214359,660467749,fufi_imu_link,23.311431884765625,0.0
1648214359.688076,15152,1648214359,687668259,fufi_imu_link,23.31175994873047,0.0
1648214359.7268238,15153,1648214359,726473292,fufi_imu_link,23.312522888183594,0.0
1648214359.7354162,15154,1648214359,735100032,fufi_imu_link,23.31275177001953,0.0
1648214359.8008611,15155,1648214359,800396583,fufi_imu_link,23.312597274780273,0.0
1648214359.8184657,15156,1648214359,818027437,fufi_imu_link,23.3121395111084,0.0
1648214359.8560503,15157,1648214359,855748766,fufi_imu_link,23.313074111938477,0.0
1648214359.8647842,15158,1648214359,864393982,fufi_imu_link,23.313199996948242,0.0
1648214359.8756175,15159,1648214359,875187358,fufi_imu_link,23.312942504882812,0.0
1648214359.893365,15160,1648214359,892773246,fufi_imu_link,23.312700271606445,0.0
1648214359.902639,15161,1648214359,902256498,fufi_imu_link,23.311912536621094,0.0
1648214359.9308202,15162,1648214359,930427611,fufi_imu_link,23.311574935913086,0.0
1648214359.9388733,15163,1648214359,938490148,fufi_imu_link,23.311893463134766,0.0
1648214359.9682097,15164,1648214359,967708314,fufi_imu_link,23.311559677124023,0.0
1648214359.9952433,15165,1648214359,994799427,fufi_imu_link,23.311904907226562,0.0
1648214360.013569,15166,1648214360,13190554,fufi_imu_link,23.31157684326172,0.0
1648214360.0799003,15167,1648214360,79525207,fufi_imu_link,23.31316566467285,0.0
1648214360.0885782,15168,1648214360,88134464,fufi_imu_link,23.31267738342285,0.0
1648214360.1352234,15169,1648214360,134799227,fufi_imu_link,23.31361961364746,0.0
1648214360.1546495,15170,1648214360,154293848,fufi_imu_link,23.313871383666992,0.0
1648214360.1632576,15171,1648214360,162852598,fufi_imu_link,23.314306259155273,0.0
1648214360.2099907,15172,1648214360,209569657,fufi_imu_link,23.31529426574707,0.0
1648214360.2110243,15173,1648214360,210584055,fufi_imu_link,23.315322875976562,0.0
1648214360.2380779,15174,1648214360,237594772,fufi_imu_link,23.31538200378418,0.0
1648214360.276133,15175,1648214360,275693830,fufi_imu_link,23.31509780883789,0.0
1648214360.2855544,15176,1648214360,285111371,fufi_imu_link,23.315614700317383,0.0
1648214360.350939,15177,1648214360,350491222,fufi_imu_link,23.316415786743164,0.0
1648214360.358773,15178,1648214360,358336741,fufi_imu_link,23.316795349121094,0.0
1648214360.406238,15179,1648214360,405806637,fufi_imu_link,23.317415237426758,0.0
1648214360.4146063,15180,1648214360,414305862,fufi_imu_link,23.31781768798828,0.0
1648214360.4256756,15181,1648214360,425076249,fufi_imu_link,23.318132400512695,0.0
1648214360.4431288,15182,1648214360,442853896,fufi_imu_link,23.318344116210938,0.0
1648214360.4806392,15183,1648214360,480376425,fufi_imu_link,23.31915855407715,0.0
1648214360.4887278,15184,1648214360,488436772,fufi_imu_link,23.31918716430664,0.0
1648214360.5181422,15185,1648214360,517622313,fufi_imu_link,23.32015037536621,0.0
1648214360.5273077,15186,1648214360,526929120,fufi_imu_link,23.320446014404297,0.0
1648214360.545093,15187,1648214360,544849456,fufi_imu_link,23.32033348083496,0.0
1648214360.5634794,15188,1648214360,563160443,fufi_imu_link,23.32042694091797,0.0
1648214360.630425,15189,1648214360,629473156,fufi_imu_link,23.320575714111328,0.0
1648214360.6384532,15190,1648214360,638143767,fufi_imu_link,23.320344924926758,0.0
1648214360.6852584,15191,1648214360,684853120,fufi_imu_link,23.320167541503906,0.0
1648214360.7048485,15192,1648214360,704414605,fufi_imu_link,23.32012176513672,0.0
1648214360.713203,15193,1648214360,712840412,fufi_imu_link,23.320335388183594,0.0
1648214360.7599716,15194,1648214360,759533384,fufi_imu_link,23.319942474365234,0.0
1648214360.7609031,15195,1648214360,760568507,fufi_imu_link,23.320051193237305,0.0
1648214360.7799082,15196,1648214360,779142189,fufi_imu_link,23.319568634033203,0.0
1648214360.7884762,15197,1648214360,787747237,fufi_imu_link,23.31988525390625,0.0
1648214360.834827,15198,1648214360,834390853,fufi_imu_link,23.31989860534668,0.0
1648214360.835671,15199,1648214360,835288919,fufi_imu_link,23.320240020751953,0.0
1648214360.9008248,15200,1648214360,900429063,fufi_imu_link,23.32190704345703,0.0
1648214360.910449,15201,1648214360,910074301,fufi_imu_link,23.321090698242188,0.0
1648214360.9561765,15202,1648214360,955810135,fufi_imu_link,23.321386337280273,0.0
1648214360.9758582,15203,1648214360,975348093,fufi_imu_link,23.320581436157227,0.0
1648214360.993903,15204,1648214360,993178432,fufi_imu_link,23.320293426513672,0.0
1648214361.0314481,15205,1648214361,30546553,fufi_imu_link,23.31879997253418,0.0
1648214361.0390978,15206,1648214361,38683178,fufi_imu_link,23.318283081054688,0.0
1648214361.0681026,15207,1648214361,67715084,fufi_imu_link,23.31867027282715,0.0
1648214361.0955002,15208,1648214361,95082190,fufi_imu_link,23.31857681274414,0.0
1648214361.1136885,15209,1648214361,113270224,fufi_imu_link,23.31859016418457,0.0
1648214361.1799486,15210,1648214361,179522925,fufi_imu_link,23.32023048400879,0.0
1648214361.188555,15211,1648214361,188122339,fufi_imu_link,23.320457458496094,0.0
1648214361.2272887,15212,1648214361,226897084,fufi_imu_link,23.319421768188477,0.0
1648214361.2548568,15213,1648214361,254423124,fufi_imu_link,23.318891525268555,0.0
1648214361.2635581,15214,1648214361,262920404,fufi_imu_link,23.318994522094727,0.0
1648214361.3102396,15215,1648214361,309558587,fufi_imu_link,23.318628311157227,0.0
1648214361.3109403,15216,1648214361,310564551,fufi_imu_link,23.318925857543945,0.0
1648214361.329849,15217,1648214361,329126563,fufi_imu_link,23.3192081451416,0.0
1648214361.3381777,15218,1648214361,337776574,fufi_imu_link,23.31912612915039,0.0
1648214361.3848202,15219,1648214361,384418230,fufi_imu_link,23.318660736083984,0.0
1648214361.3857677,15220,1648214361,385364296,fufi_imu_link,23.318641662597656,0.0
1648214361.4514604,15221,1648214361,450491573,fufi_imu_link,23.318981170654297,0.0
1648214361.460462,15222,1648214361,460023250,fufi_imu_link,23.319061279296875,0.0
1648214361.5064023,15223,1648214361,505963291,fufi_imu_link,23.318870544433594,0.0
1648214361.5268543,15224,1648214361,525380012,fufi_imu_link,23.31850242614746,0.0
1648214361.5433204,15225,1648214361,542912318,fufi_imu_link,23.31830596923828,0.0
1648214361.5810847,15226,1648214361,580632226,fufi_imu_link,23.318103790283203,0.0
1648214361.5890636,15227,1648214361,588698509,fufi_imu_link,23.31824493408203,0.0
1648214361.6181495,15228,1648214361,617779398,fufi_imu_link,23.318283081054688,0.0
1648214361.6452544,15229,1648214361,644787687,fufi_imu_link,23.318361282348633,0.0
1648214361.6558912,15230,1648214361,655440702,fufi_imu_link,23.318668365478516,0.0
1648214361.663754,15231,1648214361,663336611,fufi_imu_link,23.318832397460938,0.0
1648214361.693073,15232,1648214361,692692963,fufi_imu_link,23.318828582763672,0.0
1648214361.7304556,15233,1648214361,729576379,fufi_imu_link,23.319236755371094,0.0
1648214361.7386363,15234,1648214361,738240372,fufi_imu_link,23.31932830810547,0.0
1648214361.7768643,15235,1648214361,776470124,fufi_imu_link,23.320323944091797,0.0
1648214361.8049462,15236,1648214361,804520610,fufi_imu_link,23.320676803588867,0.0
1648214361.813656,15237,1648214361,813336978,fufi_imu_link,23.320987701416016,0.0
1648214361.8600585,15238,1648214361,859634657,fufi_imu_link,23.321645736694336,0.0
1648214361.860897,15239,1648214361,860460797,fufi_imu_link,23.321439743041992,0.0
1648214361.8795834,15240,1648214361,879215556,fufi_imu_link,23.321491241455078,0.0
1648214361.8882852,15241,1648214361,887887013,fufi_imu_link,23.321338653564453,0.0
1648214361.9347277,15242,1648214361,934427499,fufi_imu_link,23.321542739868164,0.0
1648214361.935711,15243,1648214361,935398465,fufi_imu_link,23.321603775024414,0.0
1648214362.0011249,15244,1648214362,602361,fufi_imu_link,23.320777893066406,0.0
1648214362.0104132,15245,1648214362,10029451,fufi_imu_link,23.321094512939453,0.0
1648214362.0758135,15246,1648214362,75382224,fufi_imu_link,23.320987701416016,0.0
1648214362.0932145,15247,1648214362,92927664,fufi_imu_link,23.320955276489258,0.0
1648214362.1310282,15248,1648214362,130674569,fufi_imu_link,23.321163177490234,0.0
1648214362.1397326,15249,1648214362,139323214,fufi_imu_link,23.321199417114258,0.0
1648214362.1505394,15250,1648214362,150166553,fufi_imu_link,23.321767807006836,0.0
