X,Y,ORIENTATION,LS 0-179,LC 180-359,LD 360-539
-0.5413858113223412,-0.2408372512549852,-0.4016339696171868,1.8803333361943564,5.199055541886223,1.7171111080381605
-0.5485575026202721,-0.2588002639853575,-0.4544221849339328,1.911166665289137,5.544222169452244,1.6913333336512248
-0.5650683287853046,-0.2927164293632225,-0.560289142643248,2.057944444815318,5.241555530495114,1.6083333399560718
-0.5699223960014387,-0.3013976515741736,-0.5868424990958381,2.095999992556042,5.45911108189159,1.5917222188578712
-0.5845494187081889,-0.3427689894635223,-0.6889429095642983,2.2466111057334475,5.203666630718443,1.5502222180366516
-0.5845494187081889,-0.3427689894635223,-0.6889429095642983,2.2342222147517736,5.256388872861862,1.55177777144644
-0.5814382806485371,-0.3950738802940677,-0.6795070477674809,2.265555544031991,5.204222203625573,1.5458333280351426
-0.5905546211338178,-0.4434543993826695,-0.6746637116206811,2.29466666314337,5.282333303160137,1.5353888895776535
-0.588472175445624,-0.4699367506390306,-0.6753392434395468,2.30205555094613,5.176666628652149,1.5366111053360834
-0.572074683448721,-0.5361577852687331,-0.6734008054303009,2.321277779340744,5.009666645526886,1.5385555499129826
-0.572074683448721,-0.5361577852687331,-0.6734008054303009,2.342666663726171,5.282055532270007,1.5354444364706674
-0.5589624129863003,-0.5982692381554942,-0.7625464869880193,2.544111104806264,4.781944441795349,1.5197222226195866
-0.5573306482616204,-0.6296795611154549,-0.8130643483907176,2.5931111057599385,5.010722178883023,1.5165000008212195
-0.5574970347356708,-0.6530915796231327,-0.8708915644134922,2.73233334157202,4.844722189505895,1.5135555538866254
-0.5651294295678851,-0.6848033794932069,-0.9271767951212796,2.784611123138004,4.896166634559632,1.515666659673055
-0.5717128512374797,-0.7469396780892407,-1.0411931338218992,2.982444449265798,4.771666622824139,1.5502222259839376
-0.5717128512374797,-0.7469396780892407,-1.0411931338218992,3.0077222221427493,4.405888852145937,1.5646666745344795
-0.5726979632006078,-0.8099565196407847,-1.1758283255723518,3.258666682243347,4.415111084447966,1.607722215520011
-0.578600745055489,-0.840829900792475,-1.2389848296280663,3.3398889051543343,4.0304999815093145,1.6277222143279182
-0.5895348973864268,-0.910596631365654,-1.3769687151780028,4.426666641235352,3.1914999845955108,1.9301666723357307
-0.5895348973864268,-0.910596631365654,-1.3769687151780028,4.783166632387373,2.7860000057352914,2.0582222210036383
-0.584762037457878,-0.9875287860181912,-1.5246813241463075,5.493833290206061,1.7798333277304967,2.5227222084999084
-0.584762037457878,-0.9875287860181912,-1.5246813241463075,5.743777708212535,1.4408888866504033,2.784055536985397
-0.6031943057928729,-1.0692047877489126,-1.7491602501630732,5.834833279583189,0.9861111197206708,2.9325555529859333
-0.6031943057928729,-1.0692047877489126,-1.7491602501630732,6.477888797389136,0.9615555567873848,2.8101111067665947
-0.6079573538047719,-1.0783118038469883,-1.9150379306851075,6.691388801402516,0.9626666592227088,3.668166639407476
-0.6095407007171877,-1.0779504725129567,-2.0132514684415925,6.450999911957317,0.9717777699232102,4.005277752214008
-0.620215202304993,-1.099250046231843,-2.176651409321276,6.246111015147633,1.0088888886902068,5.100111049413681
-0.6773997220686819,-1.161283001861838,-2.355046761342831,6.134222097860443,1.0043888926506042,5.807055478625827
-0.6773997220686819,-1.161283001861838,-2.355046761342831,5.6529998934931225,0.992388888862398,5.52533326347669
-0.754244235543306,-1.2464490277855942,-2.44018919398711,6.188777643442154,0.9052222205532922,5.370777700344721
-0.781697515380592,-1.2839240251409756,-2.432106743479806,6.162110984325409,0.89138888683584,4.918722159332699
-0.7864412915985967,-1.2890215841373909,-2.441308165933955,5.414611003133985,0.9062777754333284,5.517222147517734
-0.7864412915985967,-1.2890215841373909,-2.441308165933955,5.782944327923986,0.9168888870212768,5.544111021359762
-0.786969030431225,-1.29138755640066,-2.5598000031044825,5.237666560212771,0.9531111104620827,7.20522210266855
-0.7873556985631692,-1.2828961948522632,-2.672918460864308,5.001388775971201,0.9811666670772764,6.994333196348614
-0.8049060682523835,-1.2551657975961632,-2.7659614503787417,5.114111001955139,0.9792222225003772,7.130333222283257
-0.8228950299348924,-1.2144562643334262,-2.8530493192498563,4.080388798647457,1.0641111135482788,6.96699987716145
-0.8228950299348924,-1.2144562643334262,-2.8530493192498563,3.856777698463864,1.1037222193347085,6.944166531827714
-0.8412648712484297,-1.167259212154406,-2.977830402006366,2.1733888589673573,1.2390555610259375,6.442499880658255
-0.8412648712484297,-1.167259212154406,-2.977830402006366,2.0151110894150204,1.2342777884668774,7.038444314400355
-0.8665706650192199,-1.1180958465728914,-3.002476502769083,2.1628888663318424,1.1565555453300476,7.50927763250139
-0.8943643942462111,-1.0825356101271295,-3.003703217697565,2.279666635725233,1.1400555461645123,7.354944317208396
-0.9368737951461392,-1.0554018472231834,-3.004494220618205,1.9284444196356667,1.0541111085149977,7.05816654364268
-0.9571268934529488,-1.049742258236492,-3.002720113334775,1.8988333096106849,1.0168888880146874,7.514888755480448
-1.0345876229145523,-1.052836985435053,-2.9981811906494418,1.7379999766747156,0.8888888908757104,7.1004998803138735
-1.0345876229145523,-1.052836985435053,-2.9981811906494418,1.9977777467833624,0.8556111143694983,6.934055438306596
-1.079511196182466,-1.073551253934097,-2.946456428008935,2.6069999423291947,0.7455555551581913,6.973888784646988
-1.098840057772548,-1.079248938374741,-2.8932636602658,2.9895554886923894,0.7076111137866974,6.906833202640216
-1.111650447877676,-1.083651484768621,-2.8407781940276435,2.897611051135593,0.6981666680839327,6.739666544728809
-1.1191439330129025,-1.0887102038348395,-2.747013627176883,4.198611008789804,0.6437222176127964,7.03088875412941
-1.1191439330129025,-1.0887102038348395,-2.747013627176883,3.743999920619858,0.6283888863192664,6.583333209488127
-1.1268377329115151,-1.0956270362018403,-2.6205616773713016,3.6364443719387056,0.5976666649182637,5.952777682410346
-1.1268377329115151,-1.0956270362018403,-2.6205616773713016,4.040111018220584,0.6002222206857469,5.989111003610823
-1.124739024453676,-1.0949844514240925,-2.6301703526233364,3.907777691549725,0.599444442987442,6.411055431763331
-1.11560665063978,-1.1106187609109075,-2.7284736394704,3.857333244548904,0.6635555499129825,6.806722099913491
-1.110752422280826,-1.1204462509979607,-2.7732609878881003,3.4801665855778587,0.6872222145398458,7.148388752010134
-1.1109125655517476,-1.1193535470076768,-2.79181334221007,3.3891665945450464,0.6785555495156183,6.699110988775889
-1.1117905432219009,-1.1191872735772836,-2.779628458005142,3.637055469883813,0.676944437623024,6.821222097343869
-1.1108355732113604,-1.1210810713437862,-2.7285224837774416,3.893166579140557,0.6587222158908844,6.814555437035031
-1.0992460948317757,-1.14341399800074,-2.619784492880113,4.109333244628377,0.6217777738968532,6.686111002167066
-1.0992460948317757,-1.14341399800074,-2.619784492880113,4.319722133543756,0.6198333279954062,6.840833197037379
-1.0602982913588304,-1.1654631135905964,-2.4903084315082675,5.565777651468912,0.6476111100779639,6.238222123848067
-1.028609090600677,-1.1761514228308534,-2.431119152964526,5.508333214455181,0.6536666644944085,6.646833213832643
-1.021851584005351,-1.1902384316701482,-2.372639603585817,5.263444350825416,0.6285555518335766,5.021333260668649
-1.0424233190969296,-1.2126020357698124,-2.2451525005730883,5.30538878225618,0.6237777753008736,4.801833256085714
-1.0332661285266105,-1.2043864840853185,-2.18220233838075,5.794166559477647,0.6332222190168169,5.2847221381134455
-1.033304136348101,-1.2045770152386968,-2.18220233838075,5.783777663608392,0.6322777734862434,5.173555464214749
-1.0344593211727582,-1.2101509323067177,-2.189372286266587,5.79116655372911,0.6324999971522225,5.023222140802277
-1.0344593211727582,-1.2101509323067177,-2.189372286266587,5.82266655266285,0.637388887670305,4.882666584849358
-0.988192315843072,-1.2395117317580848,-2.147744473809829,6.54661096814606,0.660500004556444,5.022111030419667
-0.988192315843072,-1.2395117317580848,-2.147744473809829,6.413166521655189,0.6665555581450462,4.897222142749363
-0.9137417434740436,-1.3292077840042469,-2.223599190455517,6.218722087641557,0.6931666660639975,4.638833283053504
-0.9137417434740436,-1.3292077840042469,-2.223599190455517,6.130110979742474,0.7088888888557752,4.842722161279784
-0.9065030439691608,-1.334743423237001,-2.390622599508682,5.7542220926947065,0.7660555568006303,6.167999883492787
-0.9065030439691608,-1.334743423237001,-2.390622599508682,5.831666532821125,0.7826666706138187,6.964833199315601
-0.8824891892395293,-1.377515462280152,-2.555952359832412,5.538777641455332,0.8621666659911473,7.195944307247798
-0.8783186597139477,-1.4019926286078828,-2.619515694285201,5.2101665410730575,0.8773333334260517,7.092277644740211
-0.859496732169286,-1.4513964977555092,-2.634391296306026,5.3569998669955465,0.8954444461398654,6.928499874141481
-0.859496732169286,-1.4513964977555092,-2.634391296306026,5.393499877221054,0.8908888896306356,6.952499894301097
-0.8419528362926864,-1.4884627116595293,-2.5540390139144007,5.872333204083972,0.8399444450934728,6.51583323015107
-0.8216982662528832,-1.519613693042421,-2.45975074161056,5.676777662833532,0.8183888903922505,6.054833250575595
-0.8179270976206418,-1.5205908684866771,-2.4618862471197263,5.569499882558982,0.8197777786188656,6.2031110154257885
-0.816329362845016,-1.5169561562160565,-2.46154459825525,5.7059998793734445,0.8232222215996848,6.049611035320494
-0.7817834875745872,-1.4866466208578937,-2.434463694637845,5.897055431869295,0.8383888893657261,6.199388802051544
-0.7742423686118188,-1.4799760435013574,-2.353463136199778,5.912499866055118,0.8171666655275557,5.713444375991822
-0.77933018852951,-1.4871857257010948,-2.188652722900121,6.230166540212101,0.6800555552045504,4.922277708848317
-0.7483970592030661,-1.5023546350397858,-2.1320178171132995,6.5948332003421255,0.6548333358433511,4.794333281781938
-0.7335503465034007,-1.514789435728495,-2.138998529598525,6.352333218521542,0.6551111113693979,4.460166632466846
-0.7035914109964415,-1.541570119106773,-2.133940352524848,6.512277669542366,0.6315555522839228,4.366777730650372
-0.6669725493539932,-1.5866826456834238,-2.084355199408961,6.476333225435681,0.6174444465173615,3.905555540323258
-0.6624179851404138,-1.59141195924325,-2.0657229394142425,6.437888785534435,0.5625555536813206,3.561944428417417
-0.644091069646536,-1.639264724631944,-2.0036524741822075,6.107555470201704,0.5473333310749796,3.3981111029783886
-0.6326935346588055,-1.6767967627082057,-1.9696615067806205,6.68499988383717,0.4999444413516256,3.660222194592158
-0.6322787428269588,-1.6778721626828033,-1.963798274261324,6.730722117755148,0.4890555540720622,3.499388878213035
-0.6138633388028972,-1.7306284701886985,-1.9028329946119795,6.97044433719582,0.4493888901339637,3.74605552289221
-0.6138633388028972,-1.7306284701886985,-1.9028329946119795,6.880055452717675,0.4507777780294418,3.11088889837265
-0.6178543359920016,-1.807270691761412,-1.84134420379134,6.989944324228499,0.5005000015099843,2.813666660090288
-0.6178543359920016,-1.807270691761412,-1.84134420379134,6.661055455605189,0.5301111141840616,2.760000006854534
-0.5994019271937404,-1.889058926264726,-1.7357839840668186,6.513333252403471,0.6531666641434034,2.842944439417786
-0.581431900811655,-1.950026424740656,-1.6740475529335337,6.494833257463244,0.69377777526776,2.5602777797314857
-0.5793843414127858,-1.989090021205044,-1.6902166964575691,6.415722143650055,0.7124444406893519,2.577499987847275
-0.5729376263842133,-2.009563754200798,-1.6865220456703434,6.419444351726108,0.7264999974105093,2.820666649772061
-0.5532959643470329,-2.09103916064651,-1.6314399909932251,6.159944380654229,0.8418333295318815,2.418333338532183
-0.5532959643470329,-2.09103916064651,-1.6314399909932251,6.002499934037527,0.8601666637592845,2.635888878173298
-0.5547679888015121,-2.177960541331453,-1.5791439018763078,5.987111049228244,1.0741666667991214,2.1515555360251004
-0.5547679888015121,-2.177960541331453,-1.5791439018763078,5.878722139199575,1.1636111130317053,2.1942777612143094
-0.5516912647186031,-2.239576474241169,-1.5238291788660867,5.754888820648193,1.4396111006538073,1.9835555548469224
-0.5445545999848244,-2.30407898870111,-1.52637575821473,5.526333263185289,1.292111112508509,1.9779444499148264
-0.5392090927157017,-2.3669556485895407,-1.5245511965718284,5.733222164710363,1.328777774837282,2.063222225341532
-0.5392090927157017,-2.3669556485895407,-1.5245511965718284,5.822555472453435,1.3364444510804283,2.05738888134559
-0.5423789912398801,-2.4379755100237124,-1.4984818450747397,5.903055465221405,1.5443888917565345,1.7988333409031232
-0.5323620750908183,-2.4790791032593003,-1.5071239573731017,5.526666590240267,1.5382777662740814,1.9523888932334053
-0.5150622708807725,-2.563757371448172,-1.5060003834432991,5.419333257277807,1.5492777753207418,1.956111096507973
-0.5257127693601334,-2.6110753412500607,-1.5071530184173425,5.886055459578832,1.82194442152977,2.107833317253325
-0.5141407644614194,-2.674683914707612,-1.509653862282121,5.613222134113312,1.8621666580438607,1.953666653070185
-0.5066833924979727,-2.741558959246236,-1.5087104450740565,6.063333243793911,1.7216666511363454,1.9163888803786704
-0.501942374692859,-2.7872826608019694,-1.5069214947699745,5.9466665791140665,1.859277762638198,2.0417222229970826
-0.4926557718599244,-2.897181743752692,-1.5063295921105877,5.331666600704193,1.8336111055480109,2.0369999862379498
-0.4926557718599244,-2.897181743752692,-1.5063295921105877,5.462722145186531,1.8294444259670049,2.168999988171789
-0.4844465864133983,-2.963498643581098,-1.5054728069990737,5.543388796514935,1.8331110980775625,2.174499992198414
-0.4844465864133983,-2.963498643581098,-1.5054728069990737,5.537055467234717,1.830555554231008,2.0230555459856987
-0.4891741433711675,-3.0535472150179217,-1.5086776594359683,5.353111031982634,1.6031111218863063,1.982833321226968
-0.4842588942385285,-3.098687457226585,-1.5078174979293373,5.528944363196691,1.9015555471181869,2.116055536932415
-0.4790588095523295,-3.1437994091101578,-1.5076647413838289,5.354333249727885,1.7412777718570498,2.11661110189226
-0.4679558835075964,-3.2341626158886827,-1.507929715723946,5.796611018975576,1.7340555452638202,2.108222205440204
-0.4445746969403282,-3.315490937538492,-1.5051279970047784,6.234333221779929,2.0456110821829903,2.139499984184901
-0.4303004020513391,-3.381692063784036,-1.5035100016629834,6.383833213647207,2.045166642136044,2.2899999777475992
-0.4154360840339047,-3.450275013781524,-1.503560715067903,6.27605542673005,1.8489444229337904,2.1474444180727006
-0.403247684782167,-3.520556668542227,-1.5016522944403368,6.409333207872179,2.150444413555993,2.309777773088879
-0.403247684782167,-3.520556668542227,-1.5016522944403368,6.255555435683992,1.899833329849773,2.034166662560569
-0.3892631655399127,-3.614943522036753,-1.499179001010381,6.521222095357047,1.8291111022233963,2.1703888568613263
-0.3876481270750397,-3.677423837825578,-1.4988244701761615,6.320055431789822,2.139999972118272,2.039888862106535
-0.3790700642560661,-3.751535897100615,-1.4991196486026126,6.026111000776291,2.0719999806748497,2.1737777640422187
-0.3789284931302056,-3.752480420583003,-1.498925502326001,5.88794433342086,2.179611086845398,2.123888870411449
-0.3632896484746718,-3.853918692597803,-1.4056737795502692,5.43449990550677,3.166222166352802,1.4674444354242748
-0.3632896484746718,-3.853918692597803,-1.4056737795502692,5.255333236853281,3.583111052049531,1.1566666709052191
-0.3359023528266148,-3.949686724248728,-1.3844511012408296,5.700222114721934,3.4648332781261866,1.328888886504703
-0.3188549685793768,-4.024434016867301,-1.3808206758885029,5.709222115410698,3.4953332788414424,1.325111109018326
-0.3016857449971458,-4.0963583062265645,-1.3832516373847163,5.679499891731474,3.2861110703812706,1.21744444668293
-0.2944507139357856,-4.159088695362993,-1.385987769023432,5.809055444929335,3.017499956488609,1.371055547396342
-0.2793437680423728,-4.220958949527566,-1.3857172082663585,5.945944333738751,3.2027777433395386,1.3656666570239595
-0.2746331344687621,-4.2423074487324985,-1.3851494013532522,5.609333237674501,3.4609999760985373,1.3866666628254785
-0.263095080451066,-4.322024698423046,-1.3872794683103544,5.604166569312413,3.6226110683547126,1.255166667368677
-0.2631117536723676,-4.323994549726767,-1.3337117707122246,5.219722133874893,3.913499969409572,1.0811111138926612
-0.2631117536723676,-4.323994549726767,-1.3337117707122246,5.194166577524609,3.934888861411148,1.0416111138131885
-0.263533981945303,-4.322009080986566,-1.2831147743750353,4.954277687602573,4.229833283027014,0.9849999960925844
-0.2600902003947277,-4.346555104692527,-1.237178630715294,4.914499907361137,4.368444378508462,0.9753333293729358
-0.2581727910559078,-4.406709272808442,-1.24369042251047,4.60388881166776,4.167388832237985,0.9551666643884448
-0.2574351351072289,-4.427940425159205,-1.2407323273526538,4.5928332527478535,4.368888837430212,0.9464444417092536
-0.2610395766350811,-4.491793002855251,-1.211191469172972,4.35438880721728,4.34933329059018,0.883222222328186
-0.2610395766350811,-4.491793002855251,-1.211191469172972,4.179666595988803,4.8446666108237375,0.8607222222619586
-0.2410842102232459,-4.536181104489474,-1.0022938566742472,4.067388812038634,5.174833283821742,0.8288333336512248
-0.2116296769988389,-4.57797281729102,-0.9305160324185588,3.986722158061133,4.490222178565132,0.8467777788639068
-0.2116296769988389,-4.57797281729102,-0.9305160324185588,3.5042777293258243,4.983833268284798,0.8501111113362843
-0.1702195401002163,-4.652173947002377,-0.8926914691286044,3.60294437540902,4.673222191135088,0.8659444428152508
-0.1702195401002163,-4.652173947002377,-0.8926914691286044,3.5971110416783225,4.649722199969822,0.869500000278155
-0.1548645689472146,-4.683953209107142,-0.8896061673939439,4.179111030366686,4.492611091666752,0.8866111136145062
-0.146800045287274,-4.707226876135867,-0.8903972085109063,4.329333243105147,4.2049444205231135,0.8893333358897103
-0.1395420283725935,-4.719991661657675,-0.8886769518054495,4.162388810846541,4.128111083639992,0.8965555581781599
-0.1395421428182578,-4.72000801200608,-0.8886769518054495,3.690388821893268,4.492999978197945,0.8982222225930956
-0.1443256319136311,-4.715665179418351,-0.7873796857341627,2.1547777546776667,6.823277676767773,0.9654444429609512
-0.1423487612591855,-4.71695429241882,-0.6226242931107285,2.373722186353472,6.357055467367172,1.0072777784532971
-0.1425991485605889,-4.717990281120483,-0.4608319380650189,2.2292222175333234,6.402277679244677,1.3163888937897152
-0.1425991485605889,-4.717990281120483,-0.4608319380650189,2.3886666470103792,6.1813887904087705,1.3591666675276226
-0.1457854775504924,-4.727474816811592,-0.2749303430219014,2.4912221908569334,5.80305548508962,1.5641111148728264
-0.1457854775504924,-4.727474816811592,-0.2749303430219014,2.6835555209053887,5.923055472638872,1.668000003033214
-0.1470618532406143,-4.726389954373506,-0.1759437262640485,2.612888878583908,5.7984443267186485,2.0333888855245377
-0.1470618532406143,-4.726389954373506,-0.1759437262640485,2.65888888405429,5.20944435066647,2.141000000635783
-0.1362321778868364,-4.726432953649525,-0.1367820386655759,2.7534999824232527,5.441277674171659,2.182666666640176
-0.1362321778868364,-4.726432953649525,-0.1367820386655759,2.564388875828849,4.881499922937817,2.230777778228124
-0.0775557371527527,-4.736220919895693,-0.1333750769004902,2.842333299252722,5.4922221084435785,2.529222214884228
-0.0775557371527527,-4.736220919895693,-0.1333750769004902,2.5452777524789174,5.180666558941206,2.4037777761618297
-0.0659862424665527,-4.755754810660033,-0.134818158147851,2.689888859126303,4.110611044698292,2.559666656785541
-0.0659862424665527,-4.755754810660033,-0.134818158147851,2.8237777402003608,4.258333266774813,2.5633888714843325
-0.0506744844531903,-4.784838755540823,-0.1315647914535487,2.8074999690055846,5.006111012895902,2.593055548270544
-0.0506744844531903,-4.784838755540823,-0.1315647914535487,2.661499975787269,4.577777699298329,2.59577776061164
-0.0424982350219799,-4.799907679851264,-0.1322596724573886,2.790444414483176,4.643555481235186,2.4673888855510286
-0.0346465585263099,-4.815235913046188,-0.1325454803725597,3.121777738465203,4.527999923957719,2.470444437530306
-0.0267131646020186,-4.83011235997182,-0.1319053001632031,3.249388844768206,4.2614443633291454,2.43855555984709
-0.0267131646020186,-4.83011235997182,-0.1319053001632031,3.271388842662176,3.8469999376270505,2.691277779473199
-0.0189294724029762,-4.847595564155993,-0.082579849969115,3.324111075533761,2.238333315981759,3.53566665119595
-0.0109324216699494,-4.855236856171845,-0.0363393384657993,3.4442221870025,2.0822222047381933,3.3274444374773235
-0.0023674430577594,-4.857210502443478,-0.036142390773959,3.405277740955353,2.072777764002482,3.5994444264305963
-0.0023674430577594,-4.857210502443478,-0.036142390773959,3.258611078394784,2.0703333182467354,3.4645555350515576
0.0126653358793947,-4.867444203558078,-0.0358852150693682,3.0802221963802974,2.049388872914844,3.5903888682524365
0.0117280993946318,-4.872031845938055,-0.0361301677409895,3.0847221980492274,2.058277761605051,3.587333309650421
0.0103860779836009,-4.8824754856009305,-0.0361795849106639,2.9619444251060485,2.2127777573135163,3.769333295689689
0.0119358749050475,-4.904121010113066,-0.0351310679079132,2.945611089136865,2.0513888743188646,3.6986110786596935
0.0126671850205392,-4.90836033961965,-0.0346733026887196,2.94755553205808,2.2024999803966945,3.409222200181749
0.0177503478964835,-4.920203407284998,0.0067635525994852,3.219777747988701,1.5246111111508476,3.9661666287316217
0.0188241939062834,-4.922203597845665,0.0203705928676946,3.118777745299869,1.5035555498467552,4.117333292298847
0.0201324887046797,-4.926763614655638,0.0191444947082122,3.0974444193972483,1.510555550787184,3.951111068990496
0.0203472825544118,-4.92667651233915,0.0191507599759748,3.097277754214075,1.5097777727577422,4.062111072407829
0.0218165117788883,-4.926335535902865,0.0190385114091036,3.06827774643898,1.5069444411330752,4.13827773531278
0.0330230247793926,-4.925816038282664,0.0174034606735363,3.111999966038598,1.498666658335262,4.005222184128232
0.0453615251570809,-4.925811316607729,0.0161379096590406,2.886611083812184,1.48327777352598,3.904388853576448
0.0396093260592257,-4.926292565413375,0.0170052735202831,2.8931666317913267,1.4863888813389672,3.939555523130629
0.040851318226007,-4.926425875159961,0.0168745841334663,3.0431110749642056,1.4848888847563002,3.9033888585037655
0.0411319329787234,-4.926433437860046,0.0168771054958115,3.043722181187736,1.485111103124089,3.757388864623176
