X,Y,ORIENTATION,LS 0-179,LC 180-359,LD 360-539
-0.478073969876624,-1.1042642492596633,-1.4332675390755674,4.129611074924469,3.46066662867864,2.170499999655618
-0.4623545895134614,-1.1927638454808147,-1.4512794622430725,4.26605551176601,3.223999952276548,2.257944451438056
-0.4477836525498205,-1.2576830321730694,-1.4586964388069683,4.382833304670122,2.4676666802830165,2.333777776360512
-0.4425210478273634,-1.28450152690435,-1.463831375599486,4.499555512931612,2.744833313094245,2.4928333289093443
-0.4238740793100545,-1.4010571252873885,-1.528596693942562,5.135722161001629,2.118833317690425,2.6177222066455417
-0.4214475447114308,-1.4202705207194932,-1.5487161082957122,5.1627777152591285,1.8185555590523608,2.694555542866389
-0.4173497730409524,-1.4669424730767335,-1.5603011110155445,5.678888831535975,1.7300555464294225,2.6847222205665378
-0.4103613040853803,-1.5330459500607003,-1.5523863750951958,5.226277728213204,1.875166658891572,2.65883333782355
-0.4085220194614761,-1.5545986002079628,-1.5479361312842117,5.430499947733349,1.788499997721778,2.6018333299292458
-0.4046781650700274,-1.598244664035788,-1.5488727869922558,5.508388835191727,1.8736111061440568,2.7399999883439805
-0.39903638310744,-1.6819318683293183,-1.545676364402895,5.440166593922509,1.822111099627283,2.5618333472145927
-0.39903638310744,-1.6819318683293183,-1.545676364402895,5.61727771030532,1.951888875166575,2.5545000046491624
-0.3906030118475688,-1.7687178181104817,-1.5312714341305669,5.240444379382663,1.8483888864517213,2.4458333432674406
-0.3853335172247077,-1.8124548930672837,-1.533234651018642,5.516388826237785,2.186666642957264,2.4519444399409824
-0.388565647859708,-1.841577357625446,-1.53876989275919,5.545277715391583,1.879944440060192,2.3942777762810388
-0.3725217558033692,-1.98802395916645,-1.534954561590133,5.574444388680988,1.92133331961102,2.485500002238485
-0.372309525346766,-1.989814052466332,-1.534954561590133,5.447333269649082,1.9208888835377165,2.364111104276445
-0.3789767168816392,-2.043539314184123,-1.5431116140195404,5.671833277410931,1.7958333445919883,2.468166654308637
-0.3742182465648495,-2.085420580863283,-1.5423905896665469,5.171666613552305,1.7926666653818557,2.454444433583153
-0.3658868573735937,-2.1699578118687337,-1.5430729662684086,5.038166618347168,1.7904444370004866,2.289833347333802
-0.3658868573735937,-2.1699578118687337,-1.5430729662684086,5.152222170432409,1.9022222141424807,2.283499994542864
-0.3631738041554525,-2.2630437108989447,-1.546058077643513,4.9761110663414,1.7778333372539945,2.2666111210982005
-0.3631738041554525,-2.2630437108989447,-1.546058077643513,5.345333282815085,1.773111112912496,2.2660555445485646
-0.3548960957554609,-2.345498374629988,-1.545523386867752,5.38561105132103,1.9105000068744025,2.232666662666533
-0.3507710281164283,-2.384334586344661,-1.5469192815362258,5.283777696556515,1.7644999904765024,2.244722237189611
-0.3520085376634064,-2.454518172095979,-1.5465601457971945,5.279888816012276,2.109166645672586,2.348666666282548
-0.3486289781017769,-2.493310721011633,-1.5469291135313594,5.266277707285351,2.00844443043073,2.198611111442248
-0.3486289781017769,-2.493310721011633,-1.5469291135313594,5.318166593710582,1.8931111130449507,2.1863888876305686
-0.3410722194443761,-2.5736444272485706,-1.5455560901716257,5.468222144577238,1.9698888808488848,2.1789999898937014
-0.3350676024255924,-2.6335662921060634,-1.5443820157926658,5.385277692476908,2.3516666379239823,2.278388892610868
-0.3350676024255924,-2.6335662921060634,-1.5443820157926658,5.639055454068714,2.347555522123973,2.27216665479872
-0.346768594735468,-2.7091107595204185,-1.5494851185347536,5.496499927838643,1.925777761472596,2.276166668865416
-0.3426581487478629,-2.749070958922305,-1.5508113962483092,5.333777709801992,1.9233333379030229,2.1316111054685383
-0.3383881841885573,-2.788454177948296,-1.5475181942971217,5.349999917215771,1.795722210738394,2.2384444448683
-0.3383881841885573,-2.788454177948296,-1.5475181942971217,5.308444371488359,1.802222226725684,2.391166651248932
-0.3293143744103967,-2.924435496987958,-1.552019316454674,5.246388820144865,2.0486666606532205,2.227611109945509
-0.3291616083560501,-2.925882763463762,-1.552019316454674,5.363888821999232,2.198888872067134,2.22938888669014
-0.3229617901584637,-2.986223022055181,-1.5506817579163583,5.431555474466748,1.8196666803624888,2.3319444335169264
-0.3186925781895465,-3.026582651380778,-1.5486247965068722,5.429722136921352,1.8246666722827487,2.327333328127861
-0.3147349923766717,-3.067092297224351,-1.550319100662304,5.332833253675037,1.960055551926295,2.320444439848264
-0.3021915821292668,-3.212259398449666,-1.5490996492201337,5.409999902380838,2.3569444202714496,2.312999984953138
-0.3020802153403253,-3.214146235819147,-1.5491727981642456,5.425611005226771,2.35199997358852,2.447111092011134
-0.2962340439418108,-3.274670302500032,-1.5497130046944747,4.902444365289476,2.0200555291440754,2.447722203201718
-0.2992004709188495,-3.3134157302423435,-1.551314744934301,5.611666559510761,2.2707221974929173,2.433166648281945
-0.29475801115445,-3.354983513766965,-1.5496750441583649,6.170166560676363,2.3554444200462763,2.5447222123543423
-0.2874975087545569,-3.438286803676943,-1.54864886962289,5.586833249198066,2.2094999780257543,2.5378333078490365
-0.2817595605714907,-3.49944592510344,-1.548272686157543,6.167888778448105,2.663888853788376,2.6835555344820023
-0.2815772569361875,-3.5010716991461206,-1.5483552154898153,5.859111003081003,2.224777767724461,2.533388856384489
-0.276650154178866,-3.585180076821633,-1.544817854862383,5.982055431604385,2.2653333144055474,2.5373333202468022
-0.2720645376387171,-3.625918892053438,-1.54532202775376,6.27011099325286,2.439999980065558,2.404166649447547
-0.2631057853368009,-3.708560059693494,-1.5459905260702442,5.98133321735594,2.254333318604364,2.401999984516038
-0.2631057853368009,-3.708560059693494,-1.5459905260702442,6.003833225038316,2.251555527249972,2.4061666511827045
-0.259175187320818,-3.774097357870559,-1.5463133345032474,6.136666560173035,2.381388868888219,2.403388849231932
-0.259175187320818,-3.774097357870559,-1.5463133345032474,6.139777659707599,2.2594444264968234,2.5021110822757087
-0.2470043567984793,-3.892335888178669,-1.5456879818803912,6.280833206574122,2.4073333077960544,2.506777763366699
-0.246639553214203,-3.8964886168900255,-1.5456879818803912,5.868166558610069,2.555999963813358,2.367777761816978
-0.2474856092651084,-3.9631305221271385,-1.54759734047602,6.1443887803289625,2.356499982542462,2.367222210433748
-0.2420864487719042,-4.02540625770461,-1.5451124284146038,5.985944338639578,2.312999968396293,2.3688333130545085
-0.2357436130358653,-4.085314046796734,-1.5444123495533262,6.107722096972996,2.6784999506341087,2.372277765141593
-0.2357436130358653,-4.085314046796734,-1.5444123495533262,6.408166534370846,2.5312221805254618,2.364055527581109
-0.2266294896043964,-4.169687722797926,-1.544885582576997,6.495444314347373,2.46672219319476,2.369555554787318
-0.2221743107238035,-4.2099403150970085,-1.5435080826047396,6.625055413775974,2.251388878292508,2.224166652891371
-0.2170643876243919,-4.261161071364858,-1.5438800762934692,7.144888752698899,2.1746666592028405,2.3278888728883533
-0.2159691741895021,-4.271791013637334,-1.5428478810575323,6.53505543867747,2.1723888880676694,2.3296110967795056
-0.2102933933582561,-4.321103188370312,-1.542069629840556,6.532110984457864,2.1734444368216725,2.322611090540886
-0.2086611512351462,-4.340207433126255,-1.5399007171088126,6.647333190176222,2.3186666450566715,2.324722201956643
-0.2049105242278613,-4.400704675908968,-1.5426348372018162,6.163222097025978,2.193222212460306,2.3346111009518307
-0.1984132251387541,-4.457469822711095,-1.494993239229351,5.210888794395658,3.245388861497243,1.85761109954781
-0.1960035702439467,-4.475163857567784,-1.4511548032030537,4.746111026737425,2.954444426132573,1.7434444336427584
-0.1914728192335516,-4.489728398172977,-1.3772188788258286,4.496444371011522,3.3309999843438467,1.0456666666600438
-0.1869759623597499,-4.506907649790357,-1.3422863234839062,4.461666598584917,3.4010555376609166,1.0086666646930906
-0.1801468448236937,-4.52813367468797,-1.2813616295115715,4.346277699867884,4.1020555045869616,0.9290555520190134
-0.177649913793738,-4.533851522031847,-1.2580462546455662,4.3186665892601015,3.6727221839957767,0.928611104355918
-0.1693508346240021,-4.552572126245794,-1.263325178392189,4.327888805998696,3.774666613340378,0.9377222183677886
-0.1647043847299717,-4.56513156750065,-1.2614803718705168,4.767999906672372,3.820777739087741,0.9375555495421092
-0.172377223567964,-4.574246605354141,-1.255283066116296,4.454666583405601,3.680833292007448,0.9146111057864296
-0.1784882574330467,-4.576749490801305,-1.2499134989629042,4.604388800594542,3.507722187373373,0.8921666618850496
-0.197582477344515,-4.606351002323798,-1.1799371438734527,4.552888804011875,3.5704999768071706,0.8352777729431788
-0.1940547192471707,-4.608396888284604,-1.156602537420898,4.528555466069116,4.252888847721947,0.829666664534145
-0.1926597563693689,-4.610350940315274,-1.106025476974578,4.492222136921352,4.193611067533493,0.8101111104091009
-0.1925972313772214,-4.611184671056783,-1.0926533343397975,4.32861102686988,4.42566662563218,0.8051111115349664
-0.1898507333228049,-4.617969745658231,-0.998762348303275,4.591611019770304,4.618777741326226,0.7931111074156232
-0.1871473099886348,-4.61973764081532,-0.9562214674496854,4.589944355355369,4.460277746452226,0.7936111119058397
-0.1742309190990235,-4.63393899281365,-0.897147249473335,3.443833268351025,5.259333282046848,0.8301666643884447
-0.1578030593602813,-4.651568783236135,-0.8415044823820008,3.267444384098053,5.339722159836027,0.8483888891008166
-0.1433027150576412,-4.664446657958637,-0.7870305213497286,2.174611092276044,6.728333235449261,0.9024999986092248
-0.1417089623439705,-4.665718784599492,-0.7581467655438074,2.191166651911206,6.679444355434842,0.9137222207254834
-0.1291445792288484,-4.6746443888582485,-0.6939020799224058,2.222777752743827,6.454555449883143,0.9812777757644652
-0.1068034890189632,-4.691177456447942,-0.6486963058373538,2.3878333028819827,6.308888787031174,1.0114444411463208
-0.0818758118478945,-4.70716163910247,-0.5899665103389617,2.57083331114716,6.515110995703274,1.178111109799809
-0.0730668189260618,-4.711015062859375,-0.5400050119314932,2.7259999761978784,6.68666653699345,1.2251111133231056
-0.059423516927332,-4.717901598960823,-0.4775699589400674,2.686722182565265,6.51194432940748,1.3689444459146924
-0.059423516927332,-4.717901598960823,-0.4775699589400674,2.673833293384976,6.2568887796666885,1.3998333358102375
-0.0399159490101136,-4.725830209529839,-0.3883270901193811,2.6602777497635945,6.173666548066669,1.5059444440735712
-0.0296667719822636,-4.728400101406361,-0.3471319756221432,2.648388864265548,6.212888768977589,1.5757222182220882
-0.0140907715741724,-4.732514771263929,-0.2891956397617312,2.8452221784326763,6.072110993994607,1.8444999986224704
-0.0094624439725116,-4.733478203427293,-0.2809396039056306,2.8388332890139685,5.91633321179284,1.865499995152156
0.0111189788844038,-4.736645745901496,-0.2522023653932849,3.132722168498569,5.735499873095089,2.0080555538336435
0.0163348104050277,-4.73802453216053,-0.2368315494544416,3.138722171323995,5.769999878936344,2.0581111086739434
0.0215034228080174,-4.735929962816587,-0.1708693864267548,2.9207221895456312,3.257555507620176,2.884888880120384
0.0338030303003441,-4.736548106509239,-0.0855931186300778,3.358555523554484,2.119499988357226,3.239722208182017
0.0363244577849324,-4.736865875055176,-0.0843478823529903,3.180888854463895,2.321111098925273,3.4557222061687045
0.0451306521235211,-4.736667057170127,-0.0858867711720286,3.1777221851878696,2.3640555375152164,3.125388883219825
0.0527762565757241,-4.7368872633209325,-0.063568562016499,3.202666625711653,2.0378888815641405,3.659666640228696
0.06230855300041,-4.736442816765879,-0.0225079178214274,3.346277731988165,2.0946110861168967,3.9810555040836335
0.0651898960774827,-4.735716642361095,-0.0105925090294111,3.6682221631209058,1.6080555458863577,4.3125554932488335
0.0726726016856326,-4.734662592061102,-0.002031165572016,3.672611059082879,1.438777771923277,3.9179999642901953
0.0788787252556797,-4.734369507255774,-0.0013278029081598,3.494222179717488,1.5863333271609412,4.33038883474138
0.0886785562824128,-4.73386510885719,-0.0004417342770002,3.337777739432123,1.41722222202354,3.887055517567529
0.0914532071124417,-4.73365663294732,0.0001555580274812,3.3287221819162367,1.562777770227856,3.777777742014991
0.0934950542454455,-4.733480104969346,0.0005137613070713,3.330833295649952,1.722944434814983,4.078444403409958
0.0935848038124674,-4.733465662685148,0.0002606381586558,3.3223888480001027,1.7215555455949572,4.039111062553194
0.09362147397947,-4.7334972256076,0.0002575290903878,3.479555508494377,1.5661666618453132,3.890777744849523
0.09362147397947,-4.7334972256076,0.0002575290903878,3.479444400138325,1.7215555449326834,3.891166637341181
0.09362147397947,-4.7334972256076,0.0002575290903878,3.479777729842398,1.5658888853258557,4.039611064725452
0.09362147397947,-4.7334972256076,0.0002575290903878,3.479499958289994,1.722222211294704,3.8908888498942056
0.09362147397947,-4.7334972256076,0.0002575290903878,3.480333288179504,1.566944440868166,4.039611064725452
0.09362147397947,-4.7334972256076,0.0002575290903878,3.474555515911844,1.5653888831535976,3.890999968184365
0.09362147397947,-4.7334972256076,0.0002575290903878,3.474611069427596,1.4132777763737572,3.891666626930237
0.0936214739794699,-4.733497225607599,0.0002575290903878,3.474166617790858,1.5661111056804655,4.0407221767637465
0.09362147397947,-4.7334972256076,0.0002575290903878,3.4741110646062427,1.5663888821999232,4.0397221810287895
